freq_hz,power
50.785973,113.8212761853
50.886739,658.4610070780
50.987505,1045.1620475246
51.088271,1550.4968514549
51.189037,1844.2921447002
51.289802,1307.4449549864
51.390568,456.8065412331
51.491334,48.7421940101
51.592100,0.2556365874
51.692866,155.0908472363
51.793632,895.1003168051
51.894397,1433.3282508829
51.995163,930.0938700326
52.095929,345.1423177740
52.196695,152.1435476412
52.297461,70.9349348634
52.398227,154.4304561639
52.498992,539.3779271797
52.599758,956.7676677280
52.700524,786.6101542475
52.801290,199.0950463546
52.902056,14.4904128370
53.002821,194.8466280110
53.103587,349.7961298675
53.204353,278.0381005246
53.305119,2.4455779575
53.405885,552.2692987166
53.506651,1862.7821477931
53.607416,2110.7837084297
53.708182,780.1642466362
53.808948,126.1659681139
53.909714,2251.9956738089
54.010480,4032.2078609035
54.111245,3206.8811777829
54.212011,1950.7978710787
54.312777,951.7491853171
54.413543,588.8863498902
54.514309,260.7151354261
54.615075,482.1259178839
54.715840,2542.5844838372
54.816606,2958.7326701331
54.917372,1306.5240661608
55.018138,1167.7186175926
55.118904,1094.0729765512
55.219669,161.1798556397
55.320435,518.3350137706
55.421201,1711.4926090894
55.521967,2573.6363054889
55.622733,2768.9142590212
55.723499,2091.9994800279
55.824264,1074.2963706116
55.925030,426.6922971282
56.025796,169.5322957882
56.126562,136.3088136957
56.227328,895.0616762799
56.328094,2051.1632658098
56.428859,1829.8927378797
56.529625,775.5258026469
56.630391,313.3599712379
56.731157,127.5005979248
56.831923,6.0474771434
56.932688,234.7508732488
57.033454,767.2669410167
57.134220,1113.7454992212
57.234986,876.7880870987
57.335752,358.8907045895
57.436518,205.4011033971
57.537283,995.9897351455
57.638049,1999.6836212637
57.738815,1583.6237885663
57.839581,564.1375243625
57.940347,619.2281647969
58.041112,1155.1163968169
58.141878,1166.2311457129
58.242644,798.3267837631
58.343410,542.3880740713
58.444176,477.2411088837
58.544942,261.9090130657
58.645707,222.8044180556
58.746473,632.3531799723
58.847239,849.1178692133
58.948005,937.4229004252
59.048771,968.4430305039
59.149536,993.9576190471
59.250302,1697.0162245270
59.351068,2650.8331703597
59.451834,2824.0051593326
59.552600,2228.1926502402
59.653366,1351.8910027659
59.754131,507.0680685408
59.854897,61.1041238630
59.955663,327.0879745634
