subject,loop,start_time,end_time,EXG0_mean,EXG0_std,EXG0_var,EXG0_skew,EXG0_kurtosis,EXG1_mean,EXG1_std,EXG1_var,EXG1_skew,EXG1_kurtosis,label
usamah,3,183.952,184.948,18844504.63747802,1787736417.7876909,3.1960014994843653e+18,-0.23909640209676902,0.004147455504559527,-18844504.637477983,1787736417.7876909,3.1960014994843653e+18,0.23909640209676894,0.0041474555045599715,kiri
usamah,3,184.952,185.948,53184477.57952858,1862379858.914895,3.468458738891864e+18,-0.18765889223940888,-0.02324776301917586,-53184477.579528585,1862379858.914895,3.468458738891864e+18,0.18765889223940882,-0.02324776301917586,kiri
usamah,3,185.952,186.948,-183300914.89474446,1742066094.2162347,3.034794276617807e+18,0.557867295023247,-0.08707533298463632,183300914.89474446,1742066094.2162347,3.034794276617807e+18,-0.557867295023247,-0.08707533298463632,kiri
usamah,3,186.952,252.944,96384662.19427842,1897411029.2096848,3.600168613766555e+18,-0.08427453002500485,-0.33708701753927706,-96384662.19427839,1897411029.2096846,3.6001686137665546e+18,0.08427453002500492,-0.3370870175392766,kiri
usamah,4,252.948,253.944,-58986954.33917929,1838741026.5614007,3.3809685627600737e+18,0.3438879300675774,0.7522409903617402,58986954.33917932,1838741026.5614007,3.3809685627600737e+18,-0.3438879300675773,0.7522409903617384,kiri
usamah,4,253.948,254.944,156936332.2718954,2335524149.8378453,5.454673054475789e+18,0.13742535954277624,-0.5000471338795336,-156936332.27189538,2335524149.8378453,5.454673054475789e+18,-0.13742535954277618,-0.5000471338795336,kiri
usamah,4,254.948,255.944,-89270097.08403362,2049768259.4728286,4.201549917542269e+18,0.10624058570479744,-0.49139553149600346,89270097.08403362,2049768259.4728286,4.2015499175422694e+18,-0.10624058570479747,-0.4913955314960039,kiri
usamah,4,255.948,256.944,41371968.577906065,1880753932.1655362,3.537235353356126e+18,-0.06624893814718846,0.09241797624647274,-41371968.577906065,1880753932.1655362,3.537235353356126e+18,0.0662489381471883,0.09241797624647274,kiri
usamah,4,256.948,257.944,47430943.28802841,1947679901.3996263,3.7934569983160576e+18,0.6862099576747592,0.6107177295229778,-47430943.28802847,1947679901.3996263,3.7934569983160576e+18,-0.6862099576747592,0.6107177295229782,kiri
usamah,4,257.948,258.944,-71821404.11167501,1609956774.7415555,2.5919608165362314e+18,0.26590577921678665,-0.08174342708440774,71821404.111675,1609956774.7415555,2.5919608165362314e+18,-0.2659057792167866,-0.0817434270844073,kiri
usamah,4,258.948,324.94,91756887.30365357,2402858819.9628897,5.773730508673451e+18,-0.019392124725815304,-0.45980335410417394,-91756887.30365357,2402858819.96289,5.773730508673452e+18,0.01939212472581532,-0.45980335410417483,kiri
usamah,5,324.944,325.94,67942282.89807591,2124434524.4890976,4.5132220488412186e+18,0.6563547279036909,0.605195937141076,-67942282.89807592,2124434524.4890976,4.5132220488412186e+18,-0.6563547279036909,0.6051959371410756,kiri
usamah,5,325.944,326.94,-247420818.65277582,1879218655.5431461,3.53146275534139e+18,0.3513789314271961,0.017717214536333348,247420818.65277594,1879218655.5431461,3.53146275534139e+18,-0.3513789314271962,0.017717214536333348,kiri
usamah,5,326.944,327.94,42745281.175850235,2086065572.6396961,4.3516695733525837e+18,0.267981031048535,-0.05850339494162293,-42745281.17585025,2086065572.6396961,4.3516695733525837e+18,-0.2679810310485351,-0.05850339494162293,kiri
usamah,5,327.944,328.94,48110148.941557035,2180957577.7886186,4.756575956113598e+18,0.35954768522244435,-0.03763159159144047,-48110148.94155699,2180957577.7886186,4.756575956113597e+18,-0.3595476852224444,-0.037631591591439584,kiri
usamah,5,328.944,329.94,50318109.206451856,1945177484.176574,3.783715444947506e+18,0.3487312424032173,0.20341676533575948,-50318109.206451885,1945177484.176574,3.783715444947506e+18,-0.3487312424032172,0.20341676533575948,kiri
usamah,5,329.944,330.94,-213934191.21686327,1485972722.1309037,2.2081149309171277e+18,0.28824689401617426,0.04875953949692269,213934191.21686333,1485972722.1309037,2.2081149309171277e+18,-0.2882468940161744,0.04875953949692313,kiri
usamah,5,330.944,36.936,235723070.81670806,1460320183.7052405,2.1325350389369075e+18,-0.47719857060683113,0.37092467822117037,-235723070.81670803,1460320183.7052405,2.1325350389369075e+18,0.477198570606831,0.37092467822117037,kiri
syarif,1,36.94,37.936,59148364.49970139,1331851256.6476793,1.7738277698340027e+18,-1.096905822131487,0.7114310074244092,-59148364.49970135,1331851256.6476793,1.7738277698340027e+18,1.096905822131487,0.7114310074244106,kiri
syarif,1,37.94,38.936,-177357612.65761155,1489510883.706963,2.2186426726814979e+18,-0.6219682896796377,0.338064442115694,177357612.65761152,1489510883.706963,2.2186426726814979e+18,0.6219682896796376,0.33806444211569353,kiri
syarif,1,38.94,39.936,13794458.484268447,1478678707.836642,2.186490721009441e+18,-0.809819058603884,0.04595187776655818,-13794458.484268447,1478678707.836642,2.1864907210094413e+18,0.809819058603884,0.04595187776655729,kiri
syarif,1,39.94,40.936,131450990.09598441,1142852464.2517107,1.3061117550462077e+18,-0.6096925526579525,-0.0022376130302572683,-131450990.0959844,1142852464.2517107,1.3061117550462077e+18,0.6096925526579525,-0.0022376130302572683,kiri
syarif,1,40.94,41.936,-168319698.75933275,1305589201.85641,1.7045631640040579e+18,-0.6834644002588568,0.36718271975242045,168319698.75933272,1305589201.8564103,1.704563164004058e+18,0.6834644002588569,0.3671827197524218,kiri
