EXG0,EXG1,subject,loop,time
11736912.162360054,-11736912.162360054,fahri,1,38.036
11367982.915525295,-11367982.915525295,fahri,1,38.04
10855254.188041784,-10855254.188041784,fahri,1,38.044
10283471.226984516,-10283471.226984508,fahri,1,38.048
9757176.0380048,-9757176.0380048,fahri,1,38.052
9380878.767247833,-9380878.76724783,fahri,1,38.056
9239422.057355136,-9239422.057355132,fahri,1,38.06
9381082.714669138,-9381082.71466913,fahri,1,38.064
9809626.345142938,-9809626.34514293,fahri,1,38.068
10483387.067806922,-10483387.067806922,fahri,1,38.072
11323494.554562181,-11323494.554562181,fahri,1,38.076
12227971.27227753,-12227971.27227753,fahri,1,38.08
13089529.476141877,-13089529.476141881,fahri,1,38.084
13814124.88638115,-13814124.886381146,fahri,1,38.088
14334164.80226916,-14334164.80226916,fahri,1,38.092
14620425.141845666,-14620425.14184567,fahri,1,38.096000000000004
14682408.582097173,-14682408.582097176,fahri,1,38.1
14562642.191327564,-14562642.191327568,fahri,1,38.104
14325499.471613474,-14325499.471613472,fahri,1,38.108
14042513.934054166,-14042513.934054166,fahri,1,38.112
13775349.388066031,-13775349.388066027,fahri,1,38.116
13561280.123414103,-13561280.123414101,fahri,1,38.12
13404991.561974242,-13404991.56197424,fahri,1,38.124
13279413.698290668,-13279413.698290668,fahri,1,38.128
13134909.220444167,-13134909.220444165,fahri,1,38.132
12915694.408277176,-12915694.408277176,fahri,1,38.136
12581295.983306216,-12581295.983306214,fahri,1,38.14
12124984.830522172,-12124984.830522172,fahri,1,38.144
11586099.701601382,-11586099.701601382,fahri,1,38.148
11050591.705836352,-11050591.705836356,fahri,1,38.152
10638205.435635429,-10638205.435635427,fahri,1,38.156
10477518.669758338,-10477518.669758338,fahri,1,38.16
10674364.615176223,-10674364.615176223,fahri,1,38.164
11281275.634592298,-11281275.634592298,fahri,1,38.168
12276127.507863756,-12276127.507863756,fahri,1,38.172
13555651.720261369,-13555651.720261369,fahri,1,38.176
14949292.159427304,-14949292.159427304,fahri,1,38.18
16251809.314337745,-16251809.314337742,fahri,1,38.184
17266961.34613974,-17266961.34613974,fahri,1,38.188
17850733.252849825,-17850733.252849825,fahri,1,38.192
17946493.086585015,-17946493.08658501,fahri,1,38.196
17600301.29914423,-17600301.29914423,fahri,1,38.2
16950514.142082475,-16950514.14208248,fahri,1,38.204
16196058.023758523,-16196058.023758523,fahri,1,38.208
15549581.167952254,-15549581.167952253,fahri,1,38.212
15185608.23199955,-15185608.23199955,fahri,1,38.216
15199072.71576386,-15199072.715763858,fahri,1,38.22
15583334.868992511,-15583334.868992513,fahri,1,38.224000000000004
16235591.281295601,-16235591.281295601,fahri,1,38.228
16986816.296453163,-16986816.296453163,fahri,1,38.232
17648498.19427582,-17648498.19427582,fahri,1,38.236
18064182.586344473,-18064182.58634447,fahri,1,38.24
18150912.637817718,-18150912.63781772,fahri,1,38.244
17919396.442007817,-17919396.442007817,fahri,1,38.248
17467282.30014935,-17467282.30014936,fahri,1,38.252
16948568.784759022,-16948568.78475902,fahri,1,38.256
16526601.851660095,-16526601.851660103,fahri,1,38.26
16324522.350126855,-16324522.350126848,fahri,1,38.264
16390670.105187684,-16390670.105187692,fahri,1,38.268
16682327.138340652,-16682327.138340656,fahri,1,38.272
17080200.690020647,-17080200.690020647,fahri,1,38.275999999999996
17424332.381542087,-17424332.381542087,fahri,1,38.28
17563472.442570698,-17563472.442570698,fahri,1,38.284
17403450.324584544,-17403450.324584547,fahri,1,38.288
16938779.294269234,-16938779.294269226,fahri,1,38.292
16258816.540825762,-16258816.540825762,fahri,1,38.296
15525609.725597613,-15525609.725597609,fahri,1,38.3
14929044.535210282,-14929044.535210289,fahri,1,38.304
14632128.90123374,-14632128.901233744,fahri,1,38.308
14722056.82438846,-14722056.824388456,fahri,1,38.312
15180115.780053511,-15180115.780053519,fahri,1,38.316
15880861.353095882,-15880861.353095882,fahri,1,38.32
16623905.692059368,-16623905.692059364,fahri,1,38.324
17185299.227847688,-17185299.227847688,fahri,1,38.328
17378785.042541027,-17378785.042541023,fahri,1,38.332
17109723.908340152,-17109723.90834015,fahri,1,38.336
16405830.189536966,-16405830.189536963,fahri,1,38.34
15414952.694956183,-15414952.69495618,fahri,1,38.344
14370195.720399875,-14370195.720399875,fahri,1,38.348
13530784.539066657,-13530784.539066654,fahri,1,38.352
13113757.513992786,-13113757.513992783,fahri,1,38.356
13235917.77304037,-13235917.77304037,fahri,1,38.36
13878433.210818648,-13878433.210818648,fahri,1,38.364
14886144.89880675,-14886144.89880675,fahri,1,38.368
16002055.892972693,-16002055.89297269,fahri,1,38.372
16928097.32247787,-16928097.322477873,fahri,1,38.376
17397611.826423522,-17397611.826423522,fahri,1,38.38
17242139.277958,-17242139.277958,fahri,1,38.384
16434971.214215003,-16434971.214215007,fahri,1,38.388
15102098.232926078,-15102098.232926074,fahri,1,38.392
13496620.511872038,-13496620.511872038,fahri,1,38.396
11943068.9719201,-11943068.971920097,fahri,1,38.4
10766135.080523714,-10766135.080523718,fahri,1,38.403999999999996
10218328.275573611,-10218328.275573608,fahri,1,38.408
10425406.667648185,-10425406.667648183,fahri,1,38.412
11359119.750732485,-11359119.750732485,fahri,1,38.416
12843467.426906232,-12843467.426906232,fahri,1,38.42
14593933.430340812,-14593933.430340812,fahri,1,38.424
16276006.47120288,-16276006.47120288,fahri,1,38.428
17569715.762910187,-17569715.762910184,fahri,1,38.432
18231126.600581806,-18231126.60058181,fahri,1,38.436
18134396.35064785,-18134396.350647848,fahri,1,38.44
17289088.296793334,-17289088.29679333,fahri,1,38.444
15831590.951970056,-15831590.95197006,fahri,1,38.448
13991549.693955705,-13991549.693955708,fahri,1,38.452
12044094.067355335,-12044094.067355335,fahri,1,38.456
10259332.87351726,-10259332.873517267,fahri,1,38.46
8857071.798332162,-8857071.798332162,fahri,1,38.464
7973976.809636172,-7973976.809636172,fahri,1,38.468
7649632.162912786,-7649632.162912786,fahri,1,38.472
7829458.782177448,-7829458.782177448,fahri,1,38.476
8382200.03752714,-8382200.03752714,fahri,1,38.48
9131396.24153582,-9131396.24153582,fahri,1,38.484
9887210.312664587,-9887210.312664587,fahri,1,38.488
10478107.302227281,-10478107.302227277,fahri,1,38.492
10777054.61892432,-10777054.618924316,fahri,1,38.496
10715748.283690035,-10715748.283690035,fahri,1,38.5
10289719.253683724,-10289719.253683724,fahri,1,38.504
9553595.86622598,-9553595.86622598,fahri,1,38.508
8605628.352267556,-8605628.352267556,fahri,1,38.512
7568643.124111608,-7568643.124111608,fahri,1,38.516
6567794.953038149,-6567794.953038149,fahri,1,38.52
5709696.131968997,-5709696.131968997,fahri,1,38.524
5065913.969275266,-5065913.96927527,fahri,1,38.528
4664293.886891648,-4664293.886891644,fahri,1,38.532
4489615.401722178,-4489615.401722174,fahri,1,38.536
4490564.633214671,-4490564.633214671,fahri,1,38.54
4595788.765610997,-4595788.765610997,fahri,1,38.544
4731584.820964579,-4731584.820964575,fahri,1,38.548
4837702.2913251445,-4837702.2913251445,fahri,1,38.552
4882706.757581718,-4882706.757581722,fahri,1,38.556
4869658.644508235,-4869658.644508228,fahri,1,38.56
4833075.10743653,-4833075.107436538,fahri,1,38.564
4830317.945391394,-4830317.945391387,fahri,1,38.568
4924999.4188063,-4924999.4188063,fahri,1,38.572
5170160.653665505,-5170160.653665505,fahri,1,38.576
5592146.40576537,-5592146.405765362,fahri,1,38.58
6180577.410799764,-6180577.410799772,fahri,1,38.584
6887338.135570921,-6887338.135570928,fahri,1,38.588
7633776.285674915,-7633776.285674915,fahri,1,38.592
8326405.878705412,-8326405.878705412,fahri,1,38.596000000000004
8873178.8253164,-8873178.8253164,fahri,1,38.6
9201926.28694994,-9201926.28694994,fahri,1,38.604
9274086.265115738,-9274086.26511573,fahri,1,38.608
9090143.659095138,-9090143.659095142,fahri,1,38.612
8688782.093146004,-8688782.093146004,fahri,1,38.616
8136562.844092861,-8136562.844092853,fahri,1,38.62
7514346.021641273,-7514346.021641273,fahri,1,38.624
6900928.664891712,-6900928.664891712,fahri,1,38.628
6358889.444015637,-6358889.444015633,fahri,1,38.632
5926827.399755102,-5926827.399755102,fahri,1,38.636
5618055.198378295,-5618055.198378297,fahri,1,38.64
5425458.8108152,-5425458.810815198,fahri,1,38.644
5330703.514867742,-5330703.514867738,fahri,1,38.648
5312962.221534908,-5312962.221534908,fahri,1,38.652
5356181.995288007,-5356181.995288007,fahri,1,38.656
5451951.972249106,-5451951.972249109,fahri,1,38.66
5596977.85322763,-5596977.85322763,fahri,1,38.664
5786911.780432835,-5786911.7804328315,fahri,1,38.668
6010307.24376303,-6010307.24376303,fahri,1,38.672
6243927.566342153,-6243927.566342145,fahri,1,38.676
6452415.3276322335,-6452415.327632237,fahri,1,38.68
6594279.229425486,-6594279.229425486,fahri,1,38.684
6631770.894767899,-6631770.894767899,fahri,1,38.688
6543507.730619252,-6543507.730619248,fahri,1,38.692
6335837.967005841,-6335837.967005841,fahri,1,38.696
6046652.296975154,-6046652.296975154,fahri,1,38.7
5741184.239221372,-5741184.239221368,fahri,1,38.704
5499129.331764866,-5499129.331764862,fahri,1,38.708
5395201.629141439,-5395201.629141439,fahri,1,38.712
5478311.918934219,-5478311.918934219,fahri,1,38.716
5753102.533697758,-5753102.533697758,fahri,1,38.72
6172689.121321626,-6172689.121321622,fahri,1,38.724000000000004
6642463.609676387,-6642463.609676387,fahri,1,38.728
7037355.630638424,-7037355.630638424,fahri,1,38.732
7230671.145898897,-7230671.145898897,fahri,1,38.736
7125657.191358592,-7125657.191358596,fahri,1,38.74
6681603.524681501,-6681603.524681505,fahri,1,38.744
5930030.837734804,-5930030.837734804,fahri,1,38.748
4972962.5692586005,-4972962.5692586005,fahri,1,38.752
3964322.1468042172,-3964322.1468042172,fahri,1,38.756
3079256.946419589,-3079256.946419593,fahri,1,38.76
2474811.5495130755,-2474811.5495130755,fahri,1,38.764
2253612.4280803613,-2253612.4280803576,fahri,1,38.768
2440931.8146887682,-2440931.814688772,fahri,1,38.772
2979064.035266347,-2979064.035266351,fahri,1,38.775999999999996
3742383.3763170615,-3742383.376317065,fahri,1,38.78
4568841.068268046,-4568841.0682680495,fahri,1,38.784
5299584.227528453,-5299584.227528451,fahri,1,38.788
5816595.899132628,-5816595.899132626,fahri,1,38.792
6069933.225156024,-6069933.225156024,fahri,1,38.796
6086092.234938476,-6086092.234938478,fahri,1,38.8
5957084.017334623,-5957084.017334623,fahri,1,38.804
5811135.0827150345,-5811135.082715036,fahri,1,38.808
5775716.524615128,-5775716.524615128,fahri,1,38.812
5940979.430021061,-5940979.430021061,fahri,1,38.816
6333780.223015502,-6333780.223015501,fahri,1,38.82
6909513.359104715,-6909513.359104715,fahri,1,38.824
7563290.403061526,-7563290.403061527,fahri,1,38.828
8156895.35462263,-8156895.3546226295,fahri,1,38.832
8556857.30054563,-8556857.300545627,fahri,1,38.836
8668386.666625565,-8668386.666625565,fahri,1,38.84
8459075.274931699,-8459075.274931699,fahri,1,38.844
7969321.443226341,-7969321.443226342,fahri,1,38.848
7302822.387755513,-7302822.387755514,fahri,1,38.852
6601112.11732688,-6601112.117326879,fahri,1,38.856
6009408.741144871,-6009408.741144871,fahri,1,38.86
5641903.445952546,-5641903.445952544,fahri,1,38.864
5555839.789757736,-5555839.789757736,fahri,1,38.868
5740455.264352925,-5740455.264352925,fahri,1,38.872
6123316.576890919,-6123316.576890919,fahri,1,38.876
6590305.623185739,-6590305.623185743,fahri,1,38.88
7014709.538335383,-7014709.538335387,fahri,1,38.884
7286779.173284885,-7286779.173284883,fahri,1,38.888
7338574.365475133,-7338574.365475131,fahri,1,38.892
7157173.010959864,-7157173.010959867,fahri,1,38.896
6783081.572701935,-6783081.572701937,fahri,1,38.9
6296585.659823403,-6296585.659823405,fahri,1,38.903999999999996
5794896.136278786,-5794896.1362787895,fahri,1,38.908
5367316.796358198,-5367316.796358198,fahri,1,38.912
5074848.374437861,-5074848.374437861,fahri,1,38.916
4937264.3418682255,-4937264.3418682255,fahri,1,38.92
4931472.5029129535,-4931472.5029129535,fahri,1,38.924
5001006.771658629,-5001006.771658629,fahri,1,38.928
5073332.520567849,-5073332.520567849,fahri,1,38.932
5078767.2725912,-5078767.2725912,fahri,1,38.936
4970623.721851394,-4970623.721851394,fahri,1,38.94
4737138.16695933,-4737138.166959334,fahri,1,38.944
4404624.91136533,-4404624.91136533,fahri,1,38.948
4030499.784460608,-4030499.784460608,fahri,1,38.952
3689431.540155951,-3689431.540155951,fahri,1,38.956
3454200.3888372555,-3454200.388837252,fahri,1,38.96
3376521.711080022,-3376521.7110800184,fahri,1,38.964
3473275.4415687695,-3473275.4415687714,fahri,1,38.968
3721453.8093951195,-3721453.8093951177,fahri,1,38.972
4062867.6347517967,-4062867.6347517986,fahri,1,38.976
4417071.608579578,-4417071.608579578,fahri,1,38.98
4700169.060951121,-4700169.060951123,fahri,1,38.984
4847101.7108271085,-4847101.71082711,fahri,1,38.988
4827621.492245562,-4827621.4922455605,fahri,1,38.992
4655287.323738189,-4655287.323738189,fahri,1,38.996
4384817.999448765,-4384817.999448765,fahri,1,39.0
4099929.0729771797,-4099929.072977178,fahri,1,39.004
3892898.22723295,-3892898.22723295,fahri,1,39.008
3839941.608851077,-3839941.608851079,fahri,1,39.012
3979748.025805913,-3979748.025805913,fahri,1,39.016
4302006.473619157,-4302006.473619157,fahri,1,39.02
4747395.722047248,-4747395.722047248,fahri,1,39.024
5219285.193869165,-5219285.193869165,fahri,1,39.028
5606343.180847474,-5606343.180847474,fahri,1,39.032
5811014.017136108,-5811014.017136108,fahri,1,39.036
5774558.297056341,-5774558.297056341,fahri,1,39.04
5492613.105775001,-5492613.105775001,fahri,1,39.044
5017807.521248726,-5017807.521248726,fahri,1,39.048
4447108.632974168,-4447108.632974168,fahri,1,39.052
3897691.3143030377,-3897691.3143030377,fahri,1,39.056
3477267.082197073,-3477267.082197073,fahri,1,39.06
3254248.2407757165,-3254248.2407757165,fahri,1,39.064
3238964.004492794,-3238964.004492794,fahri,1,39.068
3378026.653990995,-3378026.653990995,fahri,1,39.072
3565766.7145830067,-3565766.7145830067,fahri,1,39.076
3670262.3374564387,-3670262.3374564387,fahri,1,39.08
3565858.184292022,-3565858.184292022,fahri,1,39.084
3166940.435825549,-3166940.435825549,fahri,1,39.088
2452428.0867112894,-2452428.0867112875,fahri,1,39.092
1475550.9651739318,-1475550.9651739318,fahri,1,39.096000000000004
355657.53458077274,-355657.53458077274,fahri,1,39.1
-745094.9862148333,745094.9862148315,fahri,1,39.104
-1654620.968835149,1654620.9688351527,fahri,1,39.108
-2226042.55564538,2226042.55564538,fahri,1,39.112
-2368660.238110531,2368660.2381105274,fahri,1,39.116
-2067764.6741819289,2067764.6741819307,fahri,1,39.12
-1387541.0465453137,1387541.0465453137,fahri,1,39.124
-457501.58025381155,457501.58025381155,fahri,1,39.128
551362.894219989,-551362.894219989,fahri,1,39.132
1458599.9980832785,-1458599.9980832804,fahri,1,39.136
2107522.687569352,-2107522.687569352,fahri,1,39.14
2390266.019243771,-2390266.019243771,fahri,1,39.144
2264256.017656168,-2264256.017656166,fahri,1,39.148
1755320.293221647,-1755320.2932216488,fahri,1,39.152
949388.5884947907,-949388.5884947889,fahri,1,39.156
-25052.48129442334,25052.48129442148,fahri,1,39.16
-1020580.6953825876,1020580.6953825895,fahri,1,39.164
-1897112.2630102243,1897112.2630102243,fahri,1,39.168
-2542743.683169218,2542743.683169216,fahri,1,39.172
-2890049.580521133,2890049.580521133,fahri,1,39.176
-2923098.804565653,2923098.8045656513,fahri,1,39.18
-2677588.3830940668,2677588.3830940668,fahri,1,39.184
-2231564.6096569244,2231564.6096569244,fahri,1,39.188
-1689000.5018152315,1689000.5018152315,fahri,1,39.192
-1160388.016320928,1160388.016320928,fahri,1,39.196
-741007.6099213371,741007.6099213371,fahri,1,39.2
-494755.75820590183,494755.7582059037,fahri,1,39.204
-442445.77015355974,442445.77015355974,fahri,1,39.208
-558374.3127055541,558374.3127055541,fahri,1,39.212
-779373.0244561005,779373.0244561024,fahri,1,39.216
-1018499.0121340659,1018499.0121340659,fahri,1,39.22
-1184326.2751734592,1184326.2751734592,fahri,1,39.224000000000004
-1202366.5958424099,1202366.5958424099,fahri,1,39.228
-1031245.3819596115,1031245.3819596115,fahri,1,39.232
-673551.9029546455,673551.9029546473,fahri,1,39.236
-175086.34823824093,175086.34823824093,fahri,1,39.24
385225.07707185857,-385225.07707186043,fahri,1,39.244
912537.0641995165,-912537.0641995165,fahri,1,39.248
1318208.2541210447,-1318208.2541210428,fahri,1,39.252
1539051.093300365,-1539051.093300363,fahri,1,39.256
1553218.187502468,-1553218.187502469,fahri,1,39.26
1382799.0312606283,-1382799.0312606273,fahri,1,39.264
1087606.1154603893,-1087606.1154603902,fahri,1,39.268
750805.8009294337,-750805.8009294337,fahri,1,39.272
456853.7224939624,-456853.7224939624,fahri,1,39.275999999999996
271549.37321737874,-271549.37321737874,fahri,1,39.28
225499.20409667213,-225499.20409667213,fahri,1,39.284
307584.3577871695,-307584.35778716765,fahri,1,39.288
469142.87820541114,-469142.87820541114,fahri,1,39.292
636526.6125594955,-636526.6125594974,fahri,1,39.296
731948.9222032148,-731948.922203213,fahri,1,39.3
695091.6060510594,-695091.6060510594,fahri,1,39.304
501308.1344800778,-501308.1344800759,fahri,1,39.308
171771.53174113855,-171771.53174113669,fahri,1,39.312
-228389.1570628155,228389.1570628155,fahri,1,39.316
-602036.3179672062,602036.3179672062,fahri,1,39.32
-841878.7312264927,841878.7312264908,fahri,1,39.324
-857048.238718871,857048.238718871,fahri,1,39.328
-598606.8201112691,598606.8201112691,fahri,1,39.332
-77931.80935884081,77931.80935884081,fahri,1,39.336
628829.1691144193,-628829.1691144193,fahri,1,39.34
1389710.0921048336,-1389710.0921048336,fahri,1,39.344
2040474.4713335652,-2040474.4713335652,fahri,1,39.348
2417655.7648353577,-2417655.7648353595,fahri,1,39.352
2394564.4785740916,-2394564.4785740916,fahri,1,39.356
1912307.4111652197,-1912307.4111652197,fahri,1,39.36
997057.6975473342,-997057.6975473342,fahri,1,39.364
-239088.45429221867,239088.45429221913,fahri,1,39.368
-1617337.076123609,1617337.076123609,fahri,1,39.372
-2927536.4590681302,2927536.4590681302,fahri,1,39.376
-3971064.212874728,3971064.212874728,fahri,1,39.38
-4603226.74070425,4603226.74070425,fahri,1,39.384
-4764180.5622588275,4764180.5622588275,fahri,1,39.388
-4491073.769386468,4491073.769386468,fahri,1,39.392
-3908699.6105278693,3908699.6105278693,fahri,1,39.396
-3197610.0173919476,3197610.0173919476,fahri,1,39.4
-2549358.7448472665,2549358.7448472665,fahri,1,39.403999999999996
-2119175.6252855402,2119175.6252855402,fahri,1,39.408
-1988496.4236588832,1988496.4236588837,fahri,1,39.412
