EXG0,EXG1,subject,loop,time
-408059612.7116351,408059612.7116351,didan,5,305.296
-408853917.6328183,408853917.6328182,didan,5,305.3
-414390072.3500721,414390072.3500721,didan,5,305.304
-428796794.97894216,428796794.9789422,didan,5,305.308
-451303728.67079586,451303728.6707958,didan,5,305.312
-475973616.2173202,475973616.21732014,didan,5,305.316
-495441423.7073005,495441423.7073005,didan,5,305.32
-501239653.91953886,501239653.91953886,didan,5,305.324
-486362667.53688276,486362667.53688276,didan,5,305.328
-448049577.9433518,448049577.94335175,didan,5,305.332
-391609025.43733597,391609025.43733597,didan,5,305.336
-326510103.22990644,326510103.22990644,didan,5,305.34
-268193888.48483342,268193888.4848334,didan,5,305.344
-229715508.6082139,229715508.6082139,didan,5,305.348
-220352391.81339884,220352391.81339872,didan,5,305.352
-240253678.41386473,240253678.4138646,didan,5,305.356
-279906663.33573353,279906663.3357336,didan,5,305.36
-320790005.7717414,320790005.77174133,didan,5,305.364
-341824983.40313435,341824983.40313435,didan,5,305.368
-324835185.7821185,324835185.78211844,didan,5,305.372
-258436470.48570353,258436470.48570353,didan,5,305.376
-144719066.69489738,144719066.69489738,didan,5,305.38
1667579.6151838899,-1667579.6151839197,didan,5,305.384
155263436.06296813,-155263436.0629682,didan,5,305.388
287285188.87797004,-287285188.8779701,didan,5,305.392
369657116.0371504,-369657116.0371505,didan,5,305.396
388466329.89376956,-388466329.8937696,didan,5,305.4
343106639.15149426,-343106639.15149426,didan,5,305.404
249694448.0373597,-249694448.03735974,didan,5,305.408
137927860.70305574,-137927860.7030558,didan,5,305.412
41260354.31311709,-41260354.31311703,didan,5,305.416
-11638089.050410867,11638089.050410867,didan,5,305.42
-5477834.732800484,5477834.732800484,didan,5,305.424
55786453.729154825,-55786453.729154825,didan,5,305.428
150304432.51561892,-150304432.51561892,didan,5,305.432
242936222.7470507,-242936222.7470507,didan,5,305.436
294923853.72472996,-294923853.72473,didan,5,305.44
274975326.5130576,-274975326.5130576,didan,5,305.444
169537192.28613433,-169537192.28613433,didan,5,305.448
-13021824.304553568,13021824.304553509,didan,5,305.452
-242822100.5472952,242822100.5472952,didan,5,305.456
-473635522.45319545,473635522.45319545,didan,5,305.46
-654106084.3728648,654106084.3728647,didan,5,305.464
-741222316.0403373,741222316.0403372,didan,5,305.468
-710462083.1057988,710462083.105799,didan,5,305.472
-562013410.643305,562013410.643305,didan,5,305.476
-322342765.5424558,322342765.5424558,didan,5,305.48
-36471259.47098422,36471259.47098422,didan,5,305.484
240235268.26923418,-240235268.26923418,didan,5,305.488
457513153.6197567,-457513153.6197568,didan,5,305.492
579176377.2019792,-579176377.201979,didan,5,305.496
591979007.4711813,-591979007.4711813,didan,5,305.5
505437410.86973965,-505437410.86973965,didan,5,305.504
347902069.8877052,-347902069.88770515,didan,5,305.508
158105854.16508317,-158105854.16508317,didan,5,305.512
-27374855.71858859,27374855.71858859,didan,5,305.516
-179112260.5264672,179112260.5264672,didan,5,305.52
-283874005.7990883,283874005.79908824,didan,5,305.524
-343699730.060557,343699730.06055695,didan,5,305.528
-372917487.06478894,372917487.0647889,didan,5,305.532
-390600953.3143117,390600953.31431174,didan,5,305.536
-416285675.9473722,416285675.9473722,didan,5,305.54
-460759671.0184448,460759671.0184448,didan,5,305.544
-524120202.766729,524120202.766729,didan,5,305.548
-595363154.2605764,595363154.2605764,didan,5,305.552
-657858474.762075,657858474.762075,didan,5,305.556
-694577341.2369909,694577341.2369909,didan,5,305.56
-693970891.1696546,693970891.1696546,didan,5,305.564
-652570704.8863454,652570704.8863454,didan,5,305.568
-579588376.3100612,579588376.3100612,didan,5,305.572
-490120047.45173335,490120047.45173335,didan,5,305.576
-400859058.885309,400859058.885309,didan,5,305.58
-325392359.2349091,325392359.2349091,didan,5,305.584
-268526777.8807018,268526777.8807017,didan,5,305.588
-224987673.23458457,224987673.23458463,didan,5,305.592
-178738576.9922887,178738576.9922887,didan,5,305.596
-111290437.172952,111290437.17295194,didan,5,305.6
-5778071.273509324,5778071.273509324,didan,5,305.604
145220149.53831497,-145220149.53831497,didan,5,305.608
334788214.67442167,-334788214.67442167,didan,5,305.612
540756572.0358393,-540756572.0358393,didan,5,305.616
728412809.6463501,-728412809.6463501,didan,5,305.62
857828398.7511214,-857828398.7511214,didan,5,305.624
891835398.905358,-891835398.9053578,didan,5,305.628
804275926.8669564,-804275926.8669564,didan,5,305.632
591086218.4912832,-591086218.4912832,didan,5,305.636
271176775.29075706,-271176775.2907571,didan,5,305.64
-113891282.9436478,113891282.9436478,didan,5,305.644
-509146890.65851295,509146890.65851295,didan,5,305.648
-851987471.6397638,851987471.6397638,didan,5,305.652
-1088337748.9773467,1088337748.9773467,didan,5,305.656
-1178630044.8777995,1178630044.8777995,didan,5,305.66
-1109809977.578469,1109809977.578469,didan,5,305.664
-893721537.8110754,893721537.8110754,didan,5,305.668
-566312851.6719899,566312851.6719899,didan,5,305.672
-178988215.62472516,178988215.62472516,didan,5,305.676
210104114.66184795,-210104114.66184792,didan,5,305.68
548760213.6195619,-548760213.6195619,didan,5,305.684
798239155.2035877,-798239155.2035875,didan,5,305.688
941109272.8971846,-941109272.8971847,didan,5,305.692
977706058.6697179,-977706058.6697179,didan,5,305.696
927793501.4017434,-927793501.4017434,didan,5,305.7
820094758.7966406,-820094758.7966406,didan,5,305.704
686101776.7918046,-686101776.7918046,didan,5,305.708
551747456.9685026,-551747456.9685026,didan,5,305.712
430425768.083231,-430425768.083231,didan,5,305.716
325399585.0005109,-325399585.0005109,didan,5,305.72
229229981.60206217,-229229981.60206217,didan,5,305.724
132372759.32630369,-132372759.32630369,didan,5,305.728
25831338.02869129,-25831338.02869129,didan,5,305.732
-91600997.83511394,91600997.83511394,didan,5,305.736
-210701645.7192061,210701645.7192061,didan,5,305.74
-312943997.17156243,312943997.1715625,didan,5,305.744
-374918577.1473625,374918577.1473624,didan,5,305.748
-375849007.06893206,375849007.0689321,didan,5,305.752
-303425083.9456098,303425083.94560975,didan,5,305.756
-160735249.16628093,160735249.16628093,didan,5,305.76
32108452.438079655,-32108452.438079655,didan,5,305.764
240457254.52472058,-240457254.52472058,didan,5,305.768
420946672.6953888,-420946672.6953888,didan,5,305.772
531178134.4177749,-531178134.4177749,didan,5,305.776
541488504.6312703,-541488504.6312703,didan,5,305.78
440297256.4804165,-440297256.4804165,didan,5,305.784
240946704.74927372,-240946704.74927372,didan,5,305.788
-19628327.460650563,19628327.460650563,didan,5,305.792
-288146498.58281577,288146498.5828158,didan,5,305.796
-505797365.38774467,505797365.38774467,didan,5,305.8
-620909883.063302,620909883.063302,didan,5,305.804
-600089643.6299465,600089643.6299466,didan,5,305.808
-437697660.4633448,437697660.4633447,didan,5,305.812
-156047808.10993826,156047808.10993826,didan,5,305.816
197190291.84734887,-197190291.84734887,didan,5,305.82
558007059.494974,-558007059.494974,didan,5,305.824
860107281.3443925,-860107281.3443925,didan,5,305.828
1047667352.4378796,-1047667352.4378797,didan,5,305.832
1085969362.4122798,-1085969362.4122798,didan,5,305.836
966811404.228069,-966811404.2280688,didan,5,305.84
710134321.2886065,-710134321.2886064,didan,5,305.844
360906013.1706893,-360906013.1706892,didan,5,305.848
-25470726.578633778,25470726.578633778,didan,5,305.852
-389473069.3912238,389473069.3912238,didan,5,305.856
-681753593.4867032,681753593.4867032,didan,5,305.86
-869489813.7824147,869489813.7824147,didan,5,305.864
-944296713.7355248,944296713.7355248,didan,5,305.868
-917206018.7754431,917206018.7754431,didan,5,305.872
-815361277.9525539,815361277.9525539,didan,5,305.876
-675054409.6234715,675054409.6234715,didan,5,305.88
-530762355.3415211,530762355.3415211,didan,5,305.884
-412833853.2652372,412833853.2652372,didan,5,305.888
-338024813.24271643,338024813.24271643,didan,5,305.892
-310580361.51922405,310580361.51922405,didan,5,305.896
-324143211.06988734,324143211.0698873,didan,5,305.9
-365339426.4551111,365339426.45511115,didan,5,305.904
-419223248.8622017,419223248.86220163,didan,5,305.908
-471042499.31988466,471042499.31988466,didan,5,305.912
-510875405.62209547,510875405.6220954,didan,5,305.916
-533208506.422089,533208506.4220889,didan,5,305.92
-534793165.67464554,534793165.67464554,didan,5,305.924
-512400864.11143804,512400864.11143804,didan,5,305.928
-463840108.5325558,463840108.5325558,didan,5,305.932
-382398252.29967463,382398252.29967463,didan,5,305.936
-259995337.32110104,259995337.321101,didan,5,305.94
-88977446.20143902,88977446.20143902,didan,5,305.944
132808744.12208605,-132808744.12208617,didan,5,305.948
402432227.4540663,-402432227.4540663,didan,5,305.952
703814776.4444455,-703814776.4444454,didan,5,305.956
1010787492.9160228,-1010787492.9160229,didan,5,305.96
1288796023.7617803,-1288796023.7617803,didan,5,305.964
1501547552.77572,-1501547552.7757201,didan,5,305.968
1612262195.0666142,-1612262195.0666142,didan,5,305.972
1597572473.5174782,-1597572473.517478,didan,5,305.976
1448167974.2971196,-1448167974.2971196,didan,5,305.98
1176281681.7839112,-1176281681.7839112,didan,5,305.984
812461145.0390829,-812461145.039083,didan,5,305.988
404409706.12189996,-404409706.12189996,didan,5,305.992
7154166.003368199,-7154166.003368199,didan,5,305.996
-324534125.0882619,324534125.08826196,didan,5,306.0
-546718593.4193555,546718593.4193555,didan,5,306.004
-633867225.6860536,633867225.6860536,didan,5,306.008
-581872098.9941592,581872098.9941592,didan,5,306.012
-411098372.81925553,411098372.8192556,didan,5,306.016
-160019299.15347487,160019299.15347487,didan,5,306.02
121526131.6400981,-121526131.6400981,didan,5,306.024
381839997.0475151,-381839997.0475151,didan,5,306.028
574991546.2002718,-574991546.2002718,didan,5,306.032
668865657.9119248,-668865657.9119248,didan,5,306.036
650339867.80897,-650339867.80897,didan,5,306.04
525894214.51733434,-525894214.51733434,didan,5,306.044
318980627.4047756,-318980627.4047756,didan,5,306.048
64879430.065445304,-64879430.065445304,didan,5,306.052
-195227365.2337163,195227365.2337163,didan,5,306.056
-422359559.0877776,422359559.08777755,didan,5,306.06
-585778316.1025676,585778316.1025676,didan,5,306.064
-664280867.5105712,664280867.5105712,didan,5,306.068
-649092367.2780025,649092367.2780025,didan,5,306.072
-542420592.5489047,542420592.5489047,didan,5,306.076
-358330835.22376746,358330835.2237674,didan,5,306.08
-118583933.8062189,118583933.8062189,didan,5,306.084
149747967.17214474,-149747967.17214474,didan,5,306.088
414317216.9430101,-414317216.94301015,didan,5,306.092
642146631.4483359,-642146631.4483359,didan,5,306.096
803868609.2481508,-803868609.2481508,didan,5,306.1
876276313.4233186,-876276313.4233186,didan,5,306.104
846307429.1163659,-846307429.1163659,didan,5,306.108
715013231.7241101,-715013231.7241101,didan,5,306.112
496810041.31059825,-496810041.31059825,didan,5,306.116
220892512.4572803,-220892512.4572803,didan,5,306.12
-72125014.75705081,72125014.75705075,didan,5,306.124
-338014500.26030374,338014500.26030374,didan,5,306.128
-535878944.5364636,535878944.5364636,didan,5,306.132
-635736528.2818325,635736528.2818325,didan,5,306.136
-626219360.7455413,626219360.7455415,didan,5,306.14
-516775496.0241332,516775496.0241331,didan,5,306.144
-336134403.8357326,336134403.8357326,didan,5,306.148
-125398342.92986465,125398342.9298647,didan,5,306.152
70452438.07338318,-70452438.07338315,didan,5,306.156
213365674.57677585,-213365674.57677585,didan,5,306.16
280703640.2668649,-280703640.2668649,didan,5,306.164
272242828.88626516,-272242828.88626516,didan,5,306.168
205302677.61236513,-205302677.61236513,didan,5,306.172
113427862.19576207,-113427862.19576204,didan,5,306.176
32621252.12648633,-32621252.12648633,didan,5,306.18
-5932148.393847823,5932148.393847823,didan,5,306.184
13331267.007210135,-13331267.007210135,didan,5,306.188
85632031.00280458,-85632031.00280458,didan,5,306.192
189582148.49780923,-189582148.49780926,didan,5,306.196
291343176.2316618,-291343176.2316618,didan,5,306.2
356578924.80141604,-356578924.80141604,didan,5,306.204
358499059.7298349,-358499059.7298349,didan,5,306.208
288682791.42927194,-288682791.42927194,didan,5,306.212
160797969.8454937,-160797969.8454937,didan,5,306.216
4624937.654476106,-4624937.654476106,didan,5,306.22
-139311390.31003356,139311390.31003356,didan,5,306.224
-235370791.16736752,235370791.1673675,didan,5,306.228
-260828160.448591,260828160.44859096,didan,5,306.232
-212345603.7878621,212345603.78786212,didan,5,306.236
-109106756.23087484,109106756.23087484,didan,5,306.24
13030311.329805791,-13030311.329805791,didan,5,306.244
112223382.97305992,-112223382.97305992,didan,5,306.248
154058947.60275388,-154058947.6027539,didan,5,306.252
120182185.67143345,-120182185.67143351,didan,5,306.256
17305050.653451562,-17305050.65345159,didan,5,306.26
-126092538.35843143,126092538.35843143,didan,5,306.264
-264735224.16896713,264735224.16896713,didan,5,306.268
-350819283.60020244,350819283.60020244,didan,5,306.272
-345850883.4180688,345850883.4180689,didan,5,306.276
-233745841.43902534,233745841.43902534,didan,5,306.28
-23609446.44252552,23609446.44252553,didan,5,306.284
248128489.05066687,-248128489.05066684,didan,5,306.288
529582052.4175854,-529582052.41758543,didan,5,306.292
763614122.3989648,-763614122.3989646,didan,5,306.296
903367414.1691339,-903367414.1691339,didan,5,306.3
922479408.1093733,-922479408.1093733,didan,5,306.304
821721624.8059285,-821721624.8059285,didan,5,306.308
625816332.722882,-625816332.722882,didan,5,306.312
377120038.49468637,-377120038.49468637,didan,5,306.316
122395809.36742273,-122395809.36742273,didan,5,306.32
-95751498.41798288,95751498.4179829,didan,5,306.324
-251677549.63389218,251677549.63389215,didan,5,306.328
-336965415.60091835,336965415.60091835,didan,5,306.332
-363158548.3478962,363158548.3478962,didan,5,306.336
-353197900.82937133,353197900.8293713,didan,5,306.34
-333440273.2090421,333440273.209042,didan,5,306.344
-323016808.43399245,323016808.4339925,didan,5,306.348
-333341290.9684285,333341290.9684285,didan,5,306.352
-360711060.2322086,360711060.2322086,didan,5,306.356
-392525410.2699486,392525410.2699486,didan,5,306.36
-410408184.8641151,410408184.8641151,didan,5,306.364
-397330955.65906936,397330955.6590694,didan,5,306.368
-342332579.5442012,342332579.54420125,didan,5,306.372
-244406705.8056394,244406705.80563933,didan,5,306.376
-112064661.934143,112064661.934143,didan,5,306.38
40642316.60133475,-40642316.60133475,didan,5,306.384
197719735.86853608,-197719735.8685361,didan,5,306.388
346118577.7914953,-346118577.7914953,didan,5,306.392
476703373.04312843,-476703373.04312843,didan,5,306.396
585956291.0471457,-585956291.0471457,didan,5,306.4
672663441.9003427,-672663441.9003427,didan,5,306.404
736011409.0960804,-736011409.0960804,didan,5,306.408
773181006.7893187,-773181006.7893187,didan,5,306.412
777716437.9581132,-777716437.9581132,didan,5,306.416
742684983.0031214,-742684983.0031214,didan,5,306.42
661348838.8781793,-661348838.8781793,didan,5,306.424
530912570.3531707,-530912570.3531707,didan,5,306.428
358164157.5278989,-358164157.5278989,didan,5,306.432
156299996.91730106,-156299996.91730106,didan,5,306.436
-52197114.740527034,52197114.740527034,didan,5,306.44
-242913248.76866853,242913248.76866853,didan,5,306.444
-394162038.19822574,394162038.1982257,didan,5,306.448
-490928515.6793034,490928515.6793034,didan,5,306.452
-529388224.55866146,529388224.55866146,didan,5,306.456
-518190924.13901114,518190924.1390112,didan,5,306.46
-476203909.13191533,476203909.13191533,didan,5,306.464
-427813728.03396297,427813728.0339629,didan,5,306.468
-396705895.7456181,396705895.7456181,didan,5,306.472
-400005898.7284583,400005898.7284583,didan,5,306.476
-444385717.1980343,444385717.1980343,didan,5,306.48
-525288931.1817542,525288931.1817542,didan,5,306.484
-627573133.8295755,627573133.8295755,didan,5,306.488
-730700422.781307,730700422.781307,didan,5,306.492
-813080151.9042535,813080151.9042535,didan,5,306.496
-856482332.303385,856482332.303385,didan,5,306.5
-850266404.4888551,850266404.4888551,didan,5,306.504
-790819673.5732298,790819673.5732298,didan,5,306.508
