EXG0,EXG1,subject,loop,time
764829989.9743199,-764829989.9743199,didan,4,224.168
845620881.5528028,-845620881.5528027,didan,4,224.172
869128649.234699,-869128649.2346991,didan,4,224.176
829114261.9164777,-829114261.9164777,didan,4,224.18
726788387.1270701,-726788387.12707,didan,4,224.184
574309237.8590336,-574309237.8590336,didan,4,224.188
390028406.23861885,-390028406.23861885,didan,4,224.192
193533679.19889814,-193533679.19889814,didan,4,224.196
3864509.451414168,-3864509.451414168,didan,4,224.2
-166886234.79958665,166886234.7995867,didan,4,224.204
-309274571.8417136,309274571.8417136,didan,4,224.208
-420499347.484632,420499347.48463196,didan,4,224.212
-499955772.2538258,499955772.2538258,didan,4,224.216
-548749984.4960333,548749984.4960332,didan,4,224.22
-567650133.3520542,567650133.3520542,didan,4,224.224
-557032044.607901,557032044.6079011,didan,4,224.228
-521090086.9789224,521090086.9789225,didan,4,224.232
-462319094.9351268,462319094.93512684,didan,4,224.236
-387697801.30712247,387697801.30712247,didan,4,224.24
-305356519.13472205,305356519.1347221,didan,4,224.244
-223648942.50174654,223648942.50174648,didan,4,224.248
-149194280.02788737,149194280.02788737,didan,4,224.252
-85717703.84935796,85717703.84935796,didan,4,224.256
-32714090.42129582,32714090.42129582,didan,4,224.26
12935265.25365609,-12935265.25365606,didan,4,224.264
57340816.2418108,-57340816.24181086,didan,4,224.268
106274841.38663733,-106274841.38663727,didan,4,224.272
161245887.3805263,-161245887.38052636,didan,4,224.276
220004861.00137067,-220004861.00137067,didan,4,224.28
271677612.2723921,-271677612.2723921,didan,4,224.284
303228795.9536176,-303228795.9536176,didan,4,224.288
298099858.9485074,-298099858.94850737,didan,4,224.292
244702609.39213872,-244702609.39213872,didan,4,224.296
139292462.17935658,-139292462.17935658,didan,4,224.3
-11645764.22617343,11645764.22617343,didan,4,224.304
-189719450.31719005,189719450.3171901,didan,4,224.308
-367995236.3156237,367995236.31562376,didan,4,224.312
-516237432.8631745,516237432.8631745,didan,4,224.316
-605518464.2637714,605518464.2637714,didan,4,224.32
-618468590.4199078,618468590.4199078,didan,4,224.324
-552116127.215843,552116127.215843,didan,4,224.328
-416215723.77652705,416215723.77652705,didan,4,224.332
-234975161.78999954,234975161.78999954,didan,4,224.336
-40568796.19642413,40568796.19642411,didan,4,224.34
133152054.85790533,-133152054.85790533,didan,4,224.344
255393809.07509607,-255393809.0750961,didan,4,224.348
305877381.4705453,-305877381.4705453,didan,4,224.352
278264815.89046735,-278264815.8904674,didan,4,224.356
178198307.35686862,-178198307.35686862,didan,4,224.36
21607176.74971147,-21607176.749711484,didan,4,224.364
-168158033.6778309,168158033.6778309,didan,4,224.368
-367481014.0580019,367481014.05800194,didan,4,224.372
-556566822.3824373,556566822.3824373,didan,4,224.376
-719456357.6710029,719456357.6710029,didan,4,224.38
-845986909.803786,845986909.803786,didan,4,224.384
-930567368.5556867,930567368.5556867,didan,4,224.388
-970605086.8800747,970605086.8800747,didan,4,224.392
-965390308.4089344,965390308.4089344,didan,4,224.396
-914123764.9152215,914123764.9152215,didan,4,224.4
-818484911.7260733,818484911.7260733,didan,4,224.404
-681476886.3898914,681476886.3898914,didan,4,224.408
-509900507.61003625,509900507.61003625,didan,4,224.412
-316337320.37624633,316337320.3762464,didan,4,224.416
-118527408.410469,118527408.41046903,didan,4,224.42
62919408.19695315,-62919408.19695315,didan,4,224.424
204407701.8774173,-204407701.8774173,didan,4,224.428
286876556.00703984,-286876556.00703984,didan,4,224.432
297067918.05766094,-297067918.05766094,didan,4,224.436
232752113.73011494,-232752113.73011488,didan,4,224.44
103223745.67969203,-103223745.67969209,didan,4,224.444
-71017105.6551252,71017105.6551252,didan,4,224.448
-260734819.20292836,260734819.20292836,didan,4,224.452
-432550711.8857722,432550711.8857722,didan,4,224.456
-555114825.5651115,555114825.5651115,didan,4,224.46
-603534233.8572872,603534233.8572873,didan,4,224.464
-564675400.4373233,564675400.4373235,didan,4,224.468
-438491101.89912164,438491101.8991217,didan,4,224.472
-239533177.51097703,239533177.5109771,didan,4,224.476
5391644.83664155,-5391644.83664149,didan,4,224.48
261803706.91245213,-261803706.91245213,didan,4,224.484
493753501.1132409,-493753501.1132409,didan,4,224.488
670128782.5694191,-670128782.5694191,didan,4,224.492
768435287.5548697,-768435287.5548697,didan,4,224.496
780948078.1601956,-780948078.1601955,didan,4,224.5
714971040.1058241,-714971040.1058241,didan,4,224.504
593188560.8288898,-593188560.8288898,didan,4,224.508
446396695.5085472,-446396695.5085472,didan,4,224.512
310338157.7982889,-310338157.7982889,didan,4,224.516
217397258.61369583,-217397258.61369583,didan,4,224.52
190840481.50723585,-190840481.50723585,didan,4,224.524
238524390.5469955,-238524390.5469955,didan,4,224.528
350583402.21265996,-350583402.21265996,didan,4,224.532
503327745.3880087,-503327745.3880087,didan,4,224.536
663746181.2268984,-663746181.2268984,didan,4,224.54
795909403.563501,-795909403.563501,didan,4,224.544
869722789.1698936,-869722789.1698937,didan,4,224.548
867802574.4853417,-867802574.4853418,didan,4,224.552
789420031.455614,-789420031.4556139,didan,4,224.556
650364588.1880378,-650364588.1880378,didan,4,224.56
480313413.5014907,-480313413.5014907,didan,4,224.564
312559330.7009467,-312559330.7009467,didan,4,224.568
179623902.95531523,-179623902.95531523,didan,4,224.572
102729335.90289307,-102729335.90289307,didan,4,224.576
86379235.55561852,-86379235.5556185,didan,4,224.58
118949860.3478159,-118949860.3478159,didan,4,224.584
174459254.7211836,-174459254.7211836,didan,4,224.588
220335673.33221415,-220335673.33221415,didan,4,224.592
225976685.6168964,-225976685.61689642,didan,4,224.596
171806182.3088826,-171806182.3088826,didan,4,224.6
56950300.75481777,-56950300.75481777,didan,4,224.604
-104171593.23921824,104171593.23921818,didan,4,224.608
-281292825.3466966,281292825.3466966,didan,4,224.612
-434513432.1794851,434513432.1794852,didan,4,224.616
-525745621.7853379,525745621.78533804,didan,4,224.62
-527257090.5248375,527257090.5248375,didan,4,224.624
-427602527.10352695,427602527.103527,didan,4,224.628
-238834751.60571426,238834751.6057143,didan,4,224.632
8767692.476310432,-8767692.476310432,didan,4,224.636
272012340.88120997,-272012340.88120997,didan,4,224.64
505021707.41257024,-505021707.4125701,didan,4,224.644
666857168.8418374,-666857168.8418376,didan,4,224.648
733432054.9449506,-733432054.9449503,didan,4,224.652
700983097.1400294,-700983097.1400294,didan,4,224.656
586339055.3154812,-586339055.3154812,didan,4,224.66
422785535.26806736,-422785535.26806736,didan,4,224.664
252704646.78655505,-252704646.78655505,didan,4,224.668
115960798.22751264,-115960798.22751264,didan,4,224.672
41763135.64351767,-41763135.64351767,didan,4,224.676
42592967.965029955,-42592967.965029985,didan,4,224.68
110752608.57132614,-110752608.57132614,didan,4,224.684
222294132.619685,-222294132.619685,didan,4,224.688
340835728.9742347,-340835728.9742347,didan,4,224.692
426290209.7183771,-426290209.7183771,didan,4,224.696
446796518.8951704,-446796518.8951704,didan,4,224.7
383830646.7190361,-383830646.7190361,didan,4,224.704
239745148.42782015,-239745148.42782015,didan,4,224.708
34282183.201067775,-34282183.201067775,didan,4,224.712
-198185235.451757,198185235.451757,didan,4,224.716
-417078253.10030866,417078253.10030866,didan,4,224.72
-584731312.7840251,584731312.7840252,didan,4,224.724
-675949674.4629747,675949674.4629745,didan,4,224.728
-682174934.2542735,682174934.2542734,didan,4,224.732
-613136066.2985455,613136066.2985455,didan,4,224.736
-494272308.96516895,494272308.965169,didan,4,224.74
-361323899.9149544,361323899.9149544,didan,4,224.744
-247307360.93039656,247307360.9303965,didan,4,224.748
-179008044.45790362,179008044.45790365,didan,4,224.752
-167317447.38397658,167317447.38397664,didan,4,224.756
-206278877.81253088,206278877.81253085,didan,4,224.76
-276867078.0747249,276867078.07472503,didan,4,224.764
-352862955.0072875,352862955.0072875,didan,4,224.768
-408026733.3176787,408026733.3176788,didan,4,224.772
-427260336.15441203,427260336.154412,didan,4,224.776
-409198706.77032375,409198706.7703237,didan,4,224.78
-366627995.7976637,366627995.79766375,didan,4,224.784
-324818494.18115234,324818494.1811524,didan,4,224.788
-309573502.9386414,309573502.9386414,didan,4,224.792
-342639921.67525727,342639921.67525727,didan,4,224.796
-431044005.60048676,431044005.60048676,didan,4,224.8
-564596981.1120735,564596981.1120735,didan,4,224.804
-716137656.1534293,716137656.1534293,didan,4,224.808
-849187246.3769317,849187246.3769317,didan,4,224.812
-926936403.4610621,926936403.4610621,didan,4,224.816
-922989409.8953264,922989409.8953264,didan,4,224.82
-829530254.4440039,829530254.4440039,didan,4,224.824
-658837302.0305461,658837302.0305461,didan,4,224.828
-443552982.0690688,443552982.0690688,didan,4,224.832
-225819820.23780286,225819820.23780286,didan,4,224.836
-46279605.425422646,46279605.425422646,didan,4,224.84
65435851.263435416,-65435851.263435416,didan,4,224.844
98705244.53589225,-98705244.53589225,didan,4,224.848
64820138.803473085,-64820138.803473085,didan,4,224.852
-6648434.512736635,6648434.512736635,didan,4,224.856
-80205357.95352812,80205357.95352812,didan,4,224.86
-122643031.12921156,122643031.12921156,didan,4,224.864
-117965313.09873655,117965313.09873655,didan,4,224.868
-69350817.43763348,69350817.43763348,didan,4,224.872
921174.8749781996,-921174.8749781996,didan,4,224.876
58495210.688733816,-58495210.688733816,didan,4,224.88
69315390.08733338,-69315390.08733335,didan,4,224.884
12756767.286280662,-12756767.286280662,didan,4,224.888
-110486590.48792541,110486590.48792541,didan,4,224.892
-276563058.7705188,276563058.7705188,didan,4,224.896
-440394268.60458696,440394268.60458696,didan,4,224.9
-549408340.4827251,549408340.4827251,didan,4,224.904
-558004929.1398435,558004929.1398435,didan,4,224.908
-441885267.8572169,441885267.8572169,didan,4,224.912
-207240423.29910323,207240423.29910323,didan,4,224.916
108079576.50692189,-108079576.50692189,didan,4,224.92
443971070.86391544,-443971070.8639154,didan,4,224.924
729286346.5315733,-729286346.5315733,didan,4,224.928
904826969.2311213,-904826969.2311213,didan,4,224.932
934359852.2246414,-934359852.2246413,didan,4,224.936
818071352.7373204,-818071352.7373204,didan,4,224.94
590560471.8364453,-590560471.8364453,didan,4,224.944
312141289.17365146,-312141289.17365146,didan,4,224.948
52825132.71107277,-52825132.71107277,didan,4,224.952
-126283814.75731587,126283814.7573159,didan,4,224.956
-190403386.50917375,190403386.50917375,didan,4,224.96
-136394455.46197188,136394455.46197188,didan,4,224.964
7288182.8125808835,-7288182.812580869,didan,4,224.968
191554297.15415177,-191554297.15415177,didan,4,224.972
359041854.42588234,-359041854.42588234,didan,4,224.976
465853709.2161002,-465853709.2161002,didan,4,224.98
490670403.9510168,-490670403.9510168,didan,4,224.984
441453293.4188745,-441453293.4188745,didan,4,224.988
348235015.5280525,-348235015.5280525,didan,4,224.992
254733703.45128348,-254733703.45128348,didan,4,224.996
200789131.08981055,-200789131.08981055,didan,4,225.0
208507837.5529153,-208507837.5529153,didan,4,225.004
275116396.21650946,-275116396.21650946,didan,4,225.008
371373801.96823007,-371373801.96823007,didan,4,225.012
450708638.5227009,-450708638.52270085,didan,4,225.016
466835635.136942,-466835635.1369421,didan,4,225.02
388574031.11217153,-388574031.11217153,didan,4,225.024
214132975.39448202,-214132975.39448202,didan,4,225.028
-28779769.434606194,28779769.434606135,didan,4,225.032
-283339399.8722147,283339399.8722147,didan,4,225.036
-483139512.9892144,483139512.98921436,didan,4,225.04
-568500084.6815648,568500084.6815648,didan,4,225.044
-505480474.0417656,505480474.0417656,didan,4,225.048
-297656109.85155547,297656109.85155547,didan,4,225.052
12302887.0538982,-12302887.0538982,didan,4,225.056
352719557.71601534,-352719557.71601534,didan,4,225.06
639819573.3505791,-639819573.3505793,didan,4,225.064
802104225.7320487,-802104225.7320489,didan,4,225.068
800332636.3517922,-800332636.3517921,didan,4,225.072
638652568.3674016,-638652568.3674016,didan,4,225.076
364637902.43684196,-364637902.43684196,didan,4,225.08
57159414.72106582,-57159414.721065834,didan,4,225.084
-194862561.61812562,194862561.61812562,didan,4,225.088
-316724095.1749419,316724095.1749419,didan,4,225.092
-268376719.6237235,268376719.62372345,didan,4,225.096
-56410478.09032714,56410478.0903272,didan,4,225.1
267205903.17331675,-267205903.17331675,didan,4,225.104
618557013.8122422,-618557013.8122423,didan,4,225.108
904869274.858831,-904869274.8588312,didan,4,225.112
1048610143.3974321,-1048610143.3974321,didan,4,225.11599999999999
1008331325.4492896,-1008331325.4492894,didan,4,225.12
789541685.6132035,-789541685.6132034,didan,4,225.124
443064717.24830633,-443064717.2483063,didan,4,225.128
50700414.751419455,-50700414.751419455,didan,4,225.132
-295616645.20566165,295616645.20566165,didan,4,225.136
-518536176.77345824,518536176.7734582,didan,4,225.14
-576086273.5196546,576086273.5196545,didan,4,225.144
-470296319.9665686,470296319.9665686,didan,4,225.148
-243899347.66188717,243899347.6618871,didan,4,225.152
30215484.577413708,-30215484.577413738,didan,4,225.156
272249503.51360595,-272249503.51360595,didan,4,225.16
415848877.0762397,-415848877.07623965,didan,4,225.164
425219257.28696895,-425219257.286969,didan,4,225.168
302806880.0861895,-302806880.0861895,didan,4,225.172
85604288.7986229,-85604288.7986229,didan,4,225.176
-166739489.9088496,166739489.9088496,didan,4,225.18
-391037640.767619,391037640.767619,didan,4,225.184
-537601919.7682788,537601919.7682788,didan,4,225.188
-583075536.4492066,583075536.4492067,didan,4,225.192
-537474165.1882432,537474165.188243,didan,4,225.196
-437193586.3312986,437193586.3312986,didan,4,225.2
-331084077.02495503,331084077.024955,didan,4,225.204
-265993282.0120027,265993282.01200268,didan,4,225.208
-271188195.5806491,271188195.580649,didan,4,225.212
-349351129.9226604,349351129.92266035,didan,4,225.216
-475830595.39051485,475830595.3905148,didan,4,225.22
-607096668.1210707,607096668.1210709,didan,4,225.224
-692494526.6014843,692494526.6014843,didan,4,225.228
-693322706.696727,693322706.696727,didan,4,225.232
-591285925.4985574,591285925.4985573,didan,4,225.236
-396094915.6681819,396094915.6681819,didan,4,225.24
-143323322.67175967,143323322.67175967,didan,4,225.244
116701845.09466912,-116701845.09466912,didan,4,225.248
331947662.00435567,-331947662.00435567,didan,4,225.252
464499233.54160124,-464499233.54160124,didan,4,225.256
498873474.1556015,-498873474.1556015,didan,4,225.26
447595029.4143915,-447595029.4143915,didan,4,225.264
345750969.90841115,-345750969.90841115,didan,4,225.268
240970931.36281863,-240970931.36281863,didan,4,225.272
175606608.97610858,-175606608.97610858,didan,4,225.276
176651020.6088003,-176651020.6088003,didan,4,225.28
248880657.5462129,-248880657.5462129,didan,4,225.284
371093530.68862915,-371093530.6886291,didan,4,225.288
505372949.96218085,-505372949.9621809,didan,4,225.292
607313014.076729,-607313014.076729,didan,4,225.296
640324910.2127857,-640324910.2127858,didan,4,225.3
585719792.5408993,-585719792.5408993,didan,4,225.304
452042067.4162247,-452042067.4162247,didan,4,225.308
268296353.9714409,-268296353.97144085,didan,4,225.312
81622340.31785154,-81622340.31785157,didan,4,225.316
-60314193.57020422,60314193.57020422,didan,4,225.32
-119609754.84451061,119609754.84451064,didan,4,225.324
-79212817.40460795,79212817.40460795,didan,4,225.328
53783836.324027956,-53783836.324027956,didan,4,225.332
246600951.09286982,-246600951.09286982,didan,4,225.336
453149408.52420944,-453149408.52420944,didan,4,225.34
622565246.8574239,-622565246.8574239,didan,4,225.344
715068519.5515418,-715068519.5515418,didan,4,225.348
710510071.842898,-710510071.842898,didan,4,225.352
612243332.1944857,-612243332.1944857,didan,4,225.356
443540426.92290926,-443540426.92290926,didan,4,225.36
244101190.99378467,-244101190.99378467,didan,4,225.364
54886323.71161077,-54886323.71161077,didan,4,225.368
-88360614.42868909,88360614.42868909,didan,4,225.372
-164646903.0056493,164646903.0056493,didan,4,225.376
-171243206.01238766,171243206.01238766,didan,4,225.38
-123113440.53133005,123113440.53133005,didan,4,225.38400000000001
