EXG0,EXG1,subject,loop,time
1840686234.9974003,-1840686234.9974008,subagja,5,344.252
2046376314.76431,-2046376314.76431,subagja,5,344.256
2240680954.0311956,-2240680954.031195,subagja,5,344.26
2357267173.5307965,-2357267173.530796,subagja,5,344.264
2338331032.1631737,-2338331032.1631737,subagja,5,344.268
2147614503.061926,-2147614503.0619254,subagja,5,344.272
1778220576.5897317,-1778220576.5897317,subagja,5,344.276
1259943828.9248087,-1259943828.924809,subagja,5,344.28
659125516.108779,-659125516.108779,subagja,5,344.284
64544987.55464172,-64544987.5546422,subagja,5,344.288
-424319047.35606194,424319047.3560624,subagja,5,344.292
-723775681.5467844,723775681.5467844,subagja,5,344.296
-770403629.447783,770403629.447783,subagja,5,344.3
-556426116.1880889,556426116.1880894,subagja,5,344.304
-120766990.42293358,120766990.42293358,subagja,5,344.308
458640314.97323513,-458640314.9732349,subagja,5,344.312
1072404054.2274076,-1072404054.2274076,subagja,5,344.316
1601840443.457274,-1601840443.457274,subagja,5,344.32
1939399940.7572443,-1939399940.7572443,subagja,5,344.324
2004764282.1079082,-2004764282.1079082,subagja,5,344.328
1768485637.0938756,-1768485637.0938754,subagja,5,344.332
1250414863.2769334,-1250414863.2769332,subagja,5,344.336
519766684.408504,-519766684.4085038,subagja,5,344.34
-321245767.23197436,321245767.2319746,subagja,5,344.344
-1152688365.422887,1152688365.4228868,subagja,5,344.348
-1864071498.2502267,1864071498.2502267,subagja,5,344.352
-2374927510.416237,2374927510.416237,subagja,5,344.356
-2640986923.735694,2640986923.735694,subagja,5,344.36
-2662652203.254031,2662652203.254031,subagja,5,344.364
-2477587440.837555,2477587440.837555,subagja,5,344.368
-2149664708.664935,2149664708.664935,subagja,5,344.372
-1754680898.3662782,1754680898.3662782,subagja,5,344.376
-1360853069.3321295,1360853069.3321295,subagja,5,344.38
-1021756053.4276357,1021756053.4276357,subagja,5,344.384
-761948142.2279544,761948142.2279546,subagja,5,344.388
-579418006.3965843,579418006.3965843,subagja,5,344.392
-451790428.64190114,451790428.64190114,subagja,5,344.396
-351946663.77920055,351946663.77920055,subagja,5,344.4
-256266493.3107109,256266493.3107109,subagja,5,344.404
-157029772.4510374,157029772.4510374,subagja,5,344.408
-65850156.999994755,65850156.999994755,subagja,5,344.412
-14124451.03521967,14124451.03521967,subagja,5,344.416
-41049921.81351423,41049921.81351423,subagja,5,344.42
-174353762.28356552,174353762.28356504,subagja,5,344.424
-414047291.98524046,414047291.98524046,subagja,5,344.428
-733998612.3386915,733998612.3386912,subagja,5,344.432
-1061116336.4697309,1061116336.4697309,subagja,5,344.436
-1296277291.2595794,1296277291.2595794,subagja,5,344.44
-1329480733.583953,1329480733.583953,subagja,5,344.444
-1081660605.6192942,1081660605.6192942,subagja,5,344.448
-510796976.6121235,510796976.6121237,subagja,5,344.452
349180493.18606615,-349180493.18606615,subagja,5,344.456
1388505927.8395047,-1388505927.8395047,subagja,5,344.46
2432065634.718674,-2432065634.718674,subagja,5,344.464
3278481052.1786556,-3278481052.1786556,subagja,5,344.468
3738406736.526396,-3738406736.5263953,subagja,5,344.472
3678051213.3338804,-3678051213.3338804,subagja,5,344.476
3064357153.727558,-3064357153.727558,subagja,5,344.48
1980682716.6635892,-1980682716.663589,subagja,5,344.484
619903597.4120792,-619903597.4120791,subagja,5,344.488
-752278705.122829,752278705.1228287,subagja,5,344.492
-1855371779.7510366,1855371779.7510364,subagja,5,344.496
-2455529318.5499716,2455529318.5499716,subagja,5,344.5
-2431992293.57549,2431992293.57549,subagja,5,344.504
-1804398447.9197884,1804398447.9197884,subagja,5,344.508
-741485151.0417216,741485151.0417216,subagja,5,344.512
476322232.36416674,-476322232.3641668,subagja,5,344.516
1523788447.3525567,-1523788447.352557,subagja,5,344.52
2093665032.5478053,-2093665032.5478055,subagja,5,344.524
1979583459.8780892,-1979583459.878089,subagja,5,344.528
1127255211.4836473,-1127255211.4836473,subagja,5,344.532
-353859270.0208757,353859270.0208757,subagja,5,344.536
-2216337025.7842674,2216337025.7842674,subagja,5,344.54
-4120312956.9691544,4120312956.9691544,subagja,5,344.544
-5716683732.964218,5716683732.964218,subagja,5,344.548
-6725259360.557906,6725259360.557906,subagja,5,344.552
-6996722751.131183,6996722751.131183,subagja,5,344.556
-6537683288.118918,6537683288.118917,subagja,5,344.56
-5500556836.218677,5500556836.2186775,subagja,5,344.564
-4133660740.790741,4133660740.790741,subagja,5,344.568
-2722462388.620886,2722462388.620886,subagja,5,344.572
-1520961432.8784618,1520961432.8784618,subagja,5,344.576
-688679643.4333117,688679643.4333115,subagja,5,344.58
-270048823.711972,270048823.711972,subagja,5,344.584
-198748334.27577424,198748334.27577424,subagja,5,344.588
-341931239.8109193,341931239.8109193,subagja,5,344.592
-540732841.6650691,540732841.6650691,subagja,5,344.596
-672168852.273114,672168852.2731142,subagja,5,344.6
-683126635.8203382,683126635.8203382,subagja,5,344.604
-598619676.7331722,598619676.7331724,subagja,5,344.608
-515462322.6825484,515462322.6825485,subagja,5,344.612
-553335042.6816466,553335042.6816466,subagja,5,344.616
-808462413.8271472,808462413.8271471,subagja,5,344.62
-1307631890.901958,1307631890.9019578,subagja,5,344.624
-1996013286.157568,1996013286.1575685,subagja,5,344.628
-2729796825.307536,2729796825.307535,subagja,5,344.632
-3314526235.5046196,3314526235.5046196,subagja,5,344.636
-3563442844.0274696,3563442844.0274706,subagja,5,344.64
-3344111072.3854904,3344111072.3854904,subagja,5,344.644
-2628677956.555172,2628677956.555172,subagja,5,344.648
-1506735711.1527452,1506735711.152745,subagja,5,344.652
-182093530.80221462,182093530.80221462,subagja,5,344.656
1080236209.5019548,-1080236209.5019546,subagja,5,344.66
2017532261.2742395,-2017532261.2742393,subagja,5,344.664
2427393641.7781463,-2427393641.778146,subagja,5,344.668
2224494709.189547,-2224494709.1895466,subagja,5,344.672
1469997605.6952581,-1469997605.6952581,subagja,5,344.676
349036475.9075799,-349036475.9075799,subagja,5,344.68
-869310751.9751987,869310751.9751987,subagja,5,344.684
-1898565031.947233,1898565031.9472332,subagja,5,344.688
-2510264365.8483644,2510264365.8483644,subagja,5,344.692
-2581415197.6630554,2581415197.6630554,subagja,5,344.696
-2133097829.3263936,2133097829.3263936,subagja,5,344.7
-1319101186.1747768,1319101186.1747768,subagja,5,344.704
-377669091.42175055,377669091.4217503,subagja,5,344.708
419617838.27864504,-419617838.27864504,subagja,5,344.712
852150911.5321984,-852150911.5321982,subagja,5,344.716
795492720.4259562,-795492720.4259562,subagja,5,344.72
262507122.36348915,-262507122.36348915,subagja,5,344.724
-608331680.6647172,608331680.6647172,subagja,5,344.728
-1592104035.5348787,1592104035.5348785,subagja,5,344.732
-2435850439.907757,2435850439.907757,subagja,5,344.736
-2926324708.8958397,2926324708.8958397,subagja,5,344.74
-2951457552.636667,2951457552.636667,subagja,5,344.744
-2522253194.5776086,2522253194.5776086,subagja,5,344.748
-1767344020.2921324,1767344020.292132,subagja,5,344.752
-899939083.7089014,899939083.7089014,subagja,5,344.756
-154437138.88504887,154437138.88504887,subagja,5,344.76
275685695.9663377,-275685695.9663377,subagja,5,344.764
290303216.34106493,-290303216.34106493,subagja,5,344.768
-94204507.9289236,94204507.92892313,subagja,5,344.772
-749540583.2556238,749540583.2556238,subagja,5,344.776
-1474067237.4603713,1474067237.4603715,subagja,5,344.78
-2054793651.703219,2054793651.703219,subagja,5,344.784
-2321517788.256108,2321517788.2561073,subagja,5,344.788
-2199288065.0176797,2199288065.0176797,subagja,5,344.792
-1723771934.5090663,1723771934.509066,subagja,5,344.796
-1022444784.7884645,1022444784.7884648,subagja,5,344.8
-285612524.2081082,285612524.2081082,subagja,5,344.804
296886454.61193967,-296886454.6119399,subagja,5,344.808
599508401.7921425,-599508401.7921426,subagja,5,344.812
579209109.1672723,-579209109.1672723,subagja,5,344.816
305355353.34896946,-305355353.3489697,subagja,5,344.82
-68603931.0718522,68603931.0718522,subagja,5,344.824
-354746396.6095667,354746396.6095667,subagja,5,344.828
-379287665.52111673,379287665.52111626,subagja,5,344.832
-49775063.03389597,49775063.033896446,subagja,5,344.836
621867322.1214051,-621867322.1214051,subagja,5,344.84
1511746171.0434823,-1511746171.0434823,subagja,5,344.844
2415060546.911251,-2415060546.911251,subagja,5,344.848
3108940838.5647736,-3108940838.5647736,subagja,5,344.852
3404136904.3585777,-3404136904.3585777,subagja,5,344.856
3205340730.4937506,-3205340730.49375,subagja,5,344.86
2548108721.9044476,-2548108721.904447,subagja,5,344.864
1581464206.939888,-1581464206.9398878,subagja,5,344.868
545567273.0502665,-545567273.0502665,subagja,5,344.872
-300250256.91328216,300250256.9132821,subagja,5,344.876
-737040175.7103174,737040175.7103173,subagja,5,344.88
-651287600.2133684,651287600.2133682,subagja,5,344.884
-58220656.46243954,58220656.46243954,subagja,5,344.888
893736103.3541702,-893736103.3541702,subagja,5,344.892
1963913645.5025449,-1963913645.5025449,subagja,5,344.896
2878410232.08931,-2878410232.08931,subagja,5,344.9
3398156070.5355844,-3398156070.5355844,subagja,5,344.904
3379357488.0086546,-3379357488.0086546,subagja,5,344.908
2809895902.028903,-2809895902.028903,subagja,5,344.912
1813771177.0796664,-1813771177.0796661,subagja,5,344.916
614825852.0050688,-614825852.0050688,subagja,5,344.92
-509374542.6864306,509374542.6864305,subagja,5,344.924
-1295717752.2381012,1295717752.2381012,subagja,5,344.928
-1556327062.6421938,1556327062.6421936,subagja,5,344.932
-1220063546.1326299,1220063546.13263,subagja,5,344.936
-338352632.25040054,338352632.25040054,subagja,5,344.94
917338979.4797802,-917338979.4797804,subagja,5,344.944
2309249091.0851746,-2309249091.085174,subagja,5,344.948
3584155540.517123,-3584155540.517123,subagja,5,344.952
4519031388.155596,-4519031388.155596,subagja,5,344.956
4972345021.667627,-4972345021.667627,subagja,5,344.96
4903608102.10272,-4903608102.10272,subagja,5,344.964
4362477212.902111,-4362477212.902111,subagja,5,344.968
3474192193.1642876,-3474192193.1642876,subagja,5,344.972
2408594902.9621243,-2408594902.9621243,subagja,5,344.976
1339496079.5071397,-1339496079.5071397,subagja,5,344.98
415483317.2083167,-415483317.20831674,subagja,5,344.984
-267392175.94304025,267392175.94304037,subagja,5,344.988
-680013829.1683495,680013829.1683497,subagja,5,344.992
-849171528.2654321,849171528.2654324,subagja,5,344.996
-845924359.8799013,845924359.8799012,subagja,5,345.0
-762120336.1332982,762120336.1332982,subagja,5,345.004
-691339090.8868341,691339090.8868341,subagja,5,345.008
-709607293.2786429,709607293.2786427,subagja,5,345.012
-858814641.4880252,858814641.488025,subagja,5,345.016
-1147444758.8146205,1147444758.8146205,subagja,5,345.02
-1537099073.1986332,1537099073.198633,subagja,5,345.024
-1963511714.1151042,1963511714.1151037,subagja,5,345.028
-2341582140.4085712,2341582140.408571,subagja,5,345.032
-2583479233.45261,2583479233.45261,subagja,5,345.036
-2609128873.635803,2609128873.635803,subagja,5,345.04
-2366609044.336188,2366609044.336188,subagja,5,345.044
-1842286040.976753,1842286040.976753,subagja,5,345.048
-1067725205.7513705,1067725205.7513705,subagja,5,345.052
-119484113.68435347,119484113.68435353,subagja,5,345.056
886058865.9094385,-886058865.9094386,subagja,5,345.06
1811194468.0811224,-1811194468.0811224,subagja,5,345.064
2515237955.739908,-2515237955.739908,subagja,5,345.068
2878448213.5827513,-2878448213.5827513,subagja,5,345.072
2818994571.730277,-2818994571.730277,subagja,5,345.076
2317668090.9605227,-2317668090.9605227,subagja,5,345.08
1417648608.5798104,-1417648608.5798101,subagja,5,345.084
225589173.8649137,-225589173.8649137,subagja,5,345.088
-1098822146.4551215,1098822146.4551215,subagja,5,345.092
-2382174290.1218767,2382174290.1218767,subagja,5,345.096
-3446578144.150524,3446578144.150524,subagja,5,345.1
-4148618787.307378,4148618787.307378,subagja,5,345.104
-4398530622.316499,4398530622.316499,subagja,5,345.108
-4184586066.4185205,4184586066.4185205,subagja,5,345.112
-3556596192.139945,3556596192.139945,subagja,5,345.116
-2626656764.671575,2626656764.671575,subagja,5,345.12
-1548144128.0243688,1548144128.0243688,subagja,5,345.124
-489860436.15280825,489860436.15280825,subagja,5,345.128
398671463.543198,-398671463.543198,subagja,5,345.132
1006400454.5044657,-1006400454.5044657,subagja,5,345.136
1276797964.066145,-1276797964.066145,subagja,5,345.14
1211400987.6327221,-1211400987.632722,subagja,5,345.144
865007165.1701639,-865007165.1701639,subagja,5,345.148
333684408.9389758,-333684408.9389758,subagja,5,345.152
-267067370.58618593,267067370.58618593,subagja,5,345.156
-829820994.2701216,829820994.270122,subagja,5,345.16
-1270651529.906694,1270651529.9066935,subagja,5,345.164
-1540183877.3803399,1540183877.38034,subagja,5,345.168
-1630315882.57698,1630315882.57698,subagja,5,345.172
-1562053702.2770824,1562053702.2770827,subagja,5,345.176
-1381629871.31331,1381629871.31331,subagja,5,345.18
-1145094097.2520745,1145094097.2520745,subagja,5,345.184
-901174375.3534994,901174375.3534995,subagja,5,345.188
-684062879.3499172,684062879.3499172,subagja,5,345.192
-511089435.7357271,511089435.7357271,subagja,5,345.196
-379631644.9788244,379631644.9788244,subagja,5,345.2
-278743493.6268778,278743493.62687767,subagja,5,345.204
-188193187.61852896,188193187.61852896,subagja,5,345.208
-89780618.32199049,89780618.32199049,subagja,5,345.212
33800298.416787624,-33800298.416787624,subagja,5,345.216
190216336.35332155,-190216336.35332203,subagja,5,345.22
381794526.91098547,-381794526.91098547,subagja,5,345.224
606350029.3398924,-606350029.3398924,subagja,5,345.228
859466044.3838515,-859466044.383852,subagja,5,345.232
1139316204.348045,-1139316204.3480449,subagja,5,345.236
1438322651.6447873,-1438322651.6447873,subagja,5,345.24
1744239717.912096,-1744239717.912096,subagja,5,345.244
2042618244.3960078,-2042618244.3960078,subagja,5,345.248
2307644043.907442,-2307644043.907442,subagja,5,345.252
2504595773.633151,-2504595773.633151,subagja,5,345.256
2601583249.8798075,-2601583249.8798075,subagja,5,345.26
2566383117.827223,-2566383117.827223,subagja,5,345.264
2384929615.252145,-2384929615.252145,subagja,5,345.268
2059288361.2612624,-2059288361.2612624,subagja,5,345.272
1615567146.4655542,-1615567146.465554,subagja,5,345.276
1102846739.2770789,-1102846739.2770789,subagja,5,345.28
583801424.4926875,-583801424.4926876,subagja,5,345.284
131918810.53074539,-131918810.53074545,subagja,5,345.288
-193860629.75801277,193860629.75801277,subagja,5,345.292
-354469711.1291878,354469711.12918794,subagja,5,345.296
-339202682.27061677,339202682.27061653,subagja,5,345.3
-173347903.6938622,173347903.6938622,subagja,5,345.304
82374411.36011839,-82374411.36011839,subagja,5,345.308
351436115.2573927,-351436115.2573927,subagja,5,345.312
556206350.7652533,-556206350.7652534,subagja,5,345.316
626600425.5430388,-626600425.5430391,subagja,5,345.32
520677497.232857,-520677497.232857,subagja,5,345.324
235071149.04213476,-235071149.04213476,subagja,5,345.328
-191616172.22602057,191616172.22602057,subagja,5,345.332
-695566987.9893472,695566987.9893472,subagja,5,345.336
-1182792857.5611014,1182792857.5611014,subagja,5,345.34
-1559475167.9899557,1559475167.9899557,subagja,5,345.344
-1752806039.8818707,1752806039.8818707,subagja,5,345.348
-1718013339.4020777,1718013339.4020777,subagja,5,345.352
-1452429892.9248998,1452429892.9248998,subagja,5,345.356
-996428325.3097322,996428325.3097322,subagja,5,345.36
-428267219.9314177,428267219.93141747,subagja,5,345.364
149168751.57019258,-149168751.57019258,subagja,5,345.368
634115463.4846983,-634115463.4846978,subagja,5,345.372
938429231.2561989,-938429231.2561989,subagja,5,345.376
1002454564.9425421,-1002454564.9425426,subagja,5,345.38
815093202.5063028,-815093202.5063028,subagja,5,345.384
410106741.82790375,-410106741.82790375,subagja,5,345.388
-139472282.83367085,139472282.83367085,subagja,5,345.392
-731537469.3020089,731537469.3020086,subagja,5,345.396
-1256039266.7716072,1256039266.7716072,subagja,5,345.4
-1605805623.3369524,1605805623.3369527,subagja,5,345.404
-1709773356.820838,1709773356.820838,subagja,5,345.408
-1534115477.5499742,1534115477.5499742,subagja,5,345.412
-1093566647.1106362,1093566647.1106362,subagja,5,345.416
-444330536.94253635,444330536.9425365,subagja,5,345.42
321815131.3408984,-321815131.3408985,subagja,5,345.424
1091293706.722865,-1091293706.7228649,subagja,5,345.428
1751238968.7821138,-1751238968.7821138,subagja,5,345.432
2195036055.7939844,-2195036055.7939844,subagja,5,345.436
2353532751.107374,-2353532751.107374,subagja,5,345.44
2190784802.0309644,-2190784802.0309644,subagja,5,345.444
1713642793.5031643,-1713642793.5031638,subagja,5,345.448
961484291.5492125,-961484291.5492125,subagja,5,345.452
12362323.778616428,-12362323.778615952,subagja,5,345.456
-1030105419.7421367,1030105419.7421365,subagja,5,345.46
-2051600347.6539357,2051600347.6539357,subagja,5,345.464
-2941318696.128625,2941318696.128625,subagja,5,345.468
-3600579216.715338,3600579216.7153378,subagja,5,345.472
-3954045467.7359276,3954045467.735928,subagja,5,345.476
-3959767345.564149,3959767345.564149,subagja,5,345.48
-3616330562.1764164,3616330562.176416,subagja,5,345.484
-2958561743.591748,2958561743.591748,subagja,5,345.488
-2061307872.8671656,2061307872.8671656,subagja,5,345.492
-1021820935.1837038,1021820935.1837038,subagja,5,345.496
42929007.4913857,-42929007.4913857,subagja,5,345.5
1012971666.8496776,-1012971666.8496773,subagja,5,345.504
1785767306.220285,-1785767306.2202852,subagja,5,345.508
2284109527.833528,-2284109527.833528,subagja,5,345.512
2472989893.3012543,-2472989893.3012543,subagja,5,345.516
2355344226.372316,-2355344226.372316,subagja,5,345.52
1983321571.4973633,-1983321571.4973633,subagja,5,345.524
1445828945.8770604,-1445828945.8770604,subagja,5,345.528
850685089.6186461,-850685089.6186461,subagja,5,345.532
306860596.3234723,-306860596.3234723,subagja,5,345.536
-95593612.74263096,95593612.74263096,subagja,5,345.54
-302240875.30913115,302240875.30913115,subagja,5,345.544
-304160682.16173315,304160682.16173315,subagja,5,345.548
-138958112.37491035,138958112.37491083,subagja,5,345.552
115346076.00161695,-115346076.00161648,subagja,5,345.556
363880308.0655222,-363880308.0655222,subagja,5,345.56
510782805.069596,-510782805.069596,subagja,5,345.564
477951223.1695622,-477951223.1695622,subagja,5,345.568
232582339.53829432,-232582339.53829384,subagja,5,345.572
-210258482.6861081,210258482.6861081,subagja,5,345.576
-784762999.0804906,784762999.0804906,subagja,5,345.58
-1384643081.4585142,1384643081.4585137,subagja,5,345.584
-1894852354.375679,1894852354.3756785,subagja,5,345.588
-2198778158.73909,2198778158.73909,subagja,5,345.592
-2217429062.7421827,2217429062.7421827,subagja,5,345.596
-1924467830.967917,1924467830.9679167,subagja,5,345.6
-1347458614.783798,1347458614.7837977,subagja,5,345.604
-574817011.5759964,574817011.5759964,subagja,5,345.608
272024504.41168356,-272024504.41168356,subagja,5,345.612
1055102352.2082407,-1055102352.2082407,subagja,5,345.616
1655870391.2026472,-1655870391.2026472,subagja,5,345.62
1991915276.4665492,-1991915276.4665492,subagja,5,345.624
2038859542.9303362,-2038859542.9303362,subagja,5,345.628
1826997104.260708,-1826997104.260708,subagja,5,345.632
1439746390.5079303,-1439746390.5079303,subagja,5,345.636
988804531.8843935,-988804531.8843935,subagja,5,345.64
591964543.910286,-591964543.910286,subagja,5,345.644
343054117.849725,-343054117.849725,subagja,5,345.648
297023607.3520863,-297023607.35208654,subagja,5,345.652
450874362.1997564,-450874362.1997564,subagja,5,345.656
756526074.574508,-756526074.5745082,subagja,5,345.66
1129405414.1115186,-1129405414.1115184,subagja,5,345.664
1471935876.343601,-1471935876.3436007,subagja,5,345.668
1698416934.422202,-1698416934.422202,subagja,5,345.672
1750281047.623285,-1750281047.623285,subagja,5,345.676
1611964177.662046,-1611964177.662046,subagja,5,345.68
1306289103.9568899,-1306289103.9568896,subagja,5,345.684
892650909.5238171,-892650909.5238168,subagja,5,345.688
447061478.3615098,-447061478.3615098,subagja,5,345.692
36992577.98024082,-36992577.9802413,subagja,5,345.696
-289055294.8486142,289055294.8486142,subagja,5,345.7
-515851704.4435849,515851704.4435849,subagja,5,345.704
-659259834.6445515,659259834.6445515,subagja,5,345.708
-757403113.4783983,757403113.4783983,subagja,5,345.712
-852975379.2612466,852975379.2612467,subagja,5,345.716
-981737995.4032949,981737995.403295,subagja,5,345.72
-1157032260.367721,1157032260.367721,subagja,5,345.724
-1358927553.1330495,1358927553.1330495,subagja,5,345.728
-1535767014.878175,1535767014.878175,subagja,5,345.732
-1627100638.3748026,1627100638.3748026,subagja,5,345.736
-1570497379.224689,1570497379.224689,subagja,5,345.74
-1324790124.8857355,1324790124.8857355,subagja,5,345.744
-881750029.7434814,881750029.7434816,subagja,5,345.748
-276494590.2577081,276494590.2577083,subagja,5,345.752
415648770.4819195,-415648770.4819195,subagja,5,345.756
1096060220.0460744,-1096060220.0460744,subagja,5,345.76
1658398967.5357678,-1658398967.5357676,subagja,5,345.764
2017590858.5826695,-2017590858.5826695,subagja,5,345.768
2116570499.9867895,-2116570499.9867895,subagja,5,345.772
1944883166.7779179,-1944883166.7779179,subagja,5,345.776
1536574434.8006413,-1536574434.8006413,subagja,5,345.78
961262798.8131887,-961262798.8131888,subagja,5,345.784
304787464.2106662,-304787464.2106662,subagja,5,345.788
-341327495.19818306,341327495.19818306,subagja,5,345.792
-908244251.6068625,908244251.6068625,subagja,5,345.796
-1345663774.2459803,1345663774.2459798,subagja,5,345.8
-1638676706.0143943,1638676706.014394,subagja,5,345.804
-1795044525.7326844,1795044525.7326841,subagja,5,345.808
-1843098958.8723388,1843098958.8723388,subagja,5,345.812
-1813809801.8037207,1813809801.8037207,subagja,5,345.816
-1728324112.797878,1728324112.797878,subagja,5,345.82
-1602199354.6219316,1602199354.6219316,subagja,5,345.824
-1441598850.3718843,1441598850.3718843,subagja,5,345.828
-1250630909.7400258,1250630909.7400258,subagja,5,345.832
-1034838409.0029392,1034838409.0029391,subagja,5,345.836
-807352016.2782748,807352016.2782748,subagja,5,345.84
-593492084.5377703,593492084.5377703,subagja,5,345.844
-425518384.81955385,425518384.8195536,subagja,5,345.848
-336163181.35252213,336163181.35252213,subagja,5,345.852
-341934471.0789683,341934471.07896817,subagja,5,345.856
-455015072.13438153,455015072.13438153,subagja,5,345.86
-657757497.1366884,657757497.1366884,subagja,5,345.864
-913207525.7364247,913207525.7364247,subagja,5,345.868
-1171920986.798078,1171920986.7980783,subagja,5,345.872
-1384069768.508203,1384069768.508203,subagja,5,345.876
-1512863557.3780851,1512863557.3780851,subagja,5,345.88
-1546312504.782298,1546312504.782298,subagja,5,345.884
-1498051612.084312,1498051612.084312,subagja,5,345.888
-1406839631.9434886,1406839631.9434886,subagja,5,345.892
-1322631510.4742377,1322631510.4742377,subagja,5,345.896
-1291596735.8291154,1291596735.8291154,subagja,5,345.9
-1341324994.5582018,1341324994.5582018,subagja,5,345.904
-1467651428.3667598,1467651428.3667598,subagja,5,345.908
-1635538065.9568665,1635538065.9568665,subagja,5,345.912
-1783538154.169833,1783538154.169833,subagja,5,345.916
-1839927300.062542,1839927300.062542,subagja,5,345.92
-1744487315.016932,1744487315.016932,subagja,5,345.924
-1460891765.391559,1460891765.391559,subagja,5,345.928
-991773062.5746801,991773062.5746801,subagja,5,345.932
-381965803.9010714,381965803.9010714,subagja,5,345.936
291940687.2826321,-291940687.2826321,subagja,5,345.94
936449615.0989037,-936449615.0989038,subagja,5,345.944
1468643194.3960614,-1468643194.3960614,subagja,5,345.948
1830975381.4675155,-1830975381.4675155,subagja,5,345.952
2006678872.399483,-2006678872.399483,subagja,5,345.956
2020436891.747066,-2020436891.747066,subagja,5,345.96
1928891252.8384004,-1928891252.8384004,subagja,5,345.964
1800445383.5457747,-1800445383.5457747,subagja,5,345.968
1690118626.633268,-1690118626.633268,subagja,5,345.972
1627226562.6194482,-1627226562.6194482,subagja,5,345.976
1603296410.8298583,-1603296410.8298583,subagja,5,345.98
1577077758.249849,-1577077758.249849,subagja,5,345.984
1485452773.565023,-1485452773.565023,subagja,5,345.988
1271082257.6792443,-1271082257.6792445,subagja,5,345.992
902583343.2096686,-902583343.2096689,subagja,5,345.996
394407108.3852565,-394407108.3852565,subagja,5,346.0
-191217549.597023,191217549.5970235,subagja,5,346.004
-739074746.976543,739074746.9765425,subagja,5,346.008
-1127327431.0201917,1127327431.0201917,subagja,5,346.012
-1238446783.5851269,1238446783.5851269,subagja,5,346.016
-1003734689.7631118,1003734689.7631116,subagja,5,346.02
-416492867.8538289,416492867.8538289,subagja,5,346.024
456845734.89958405,-456845734.89958394,subagja,5,346.028
1486823498.5391283,-1486823498.5391283,subagja,5,346.032
2506873681.5269704,-2506873681.5269704,subagja,5,346.036
3350944592.100518,-3350944592.100518,subagja,5,346.04
3890698415.673349,-3890698415.673349,subagja,5,346.044
4063627210.995909,-4063627210.995909,subagja,5,346.048
3885625416.15172,-3885625416.15172,subagja,5,346.052
3444200258.441242,-3444200258.441242,subagja,5,346.056
2874349195.357864,-2874349195.3578644,subagja,5,346.06
2318531200.405428,-2318531200.405428,subagja,5,346.064
1897965564.3259192,-1897965564.3259192,subagja,5,346.068
1675829179.549584,-1675829179.5495834,subagja,5,346.072
1646407824.4826903,-1646407824.4826908,subagja,5,346.076
1737790510.477447,-1737790510.4774466,subagja,5,346.08
1838096580.966433,-1838096580.966433,subagja,5,346.084
1826424661.4621644,-1826424661.4621644,subagja,5,346.088
1609573009.19192,-1609573009.19192,subagja,5,346.092
1147398240.493391,-1147398240.493391,subagja,5,346.096
468350824.0589595,-468350824.0589595,subagja,5,346.1
-339742569.8970382,339742569.897038,subagja,5,346.104
-1149848528.828805,1149848528.828805,subagja,5,346.108
-1823582771.8973975,1823582771.8973975,subagja,5,346.112
-2264556109.7542057,2264556109.7542057,subagja,5,346.116
-2417987546.2227,2417987546.2227006,subagja,5,346.12
-2293357598.8364606,2293357598.836461,subagja,5,346.124
-1958495708.114503,1958495708.114503,subagja,5,346.128
-1514233630.9538708,1514233630.9538713,subagja,5,346.132
-1068279728.7370481,1068279728.7370477,subagja,5,346.136
-708967720.743269,708967720.7432692,subagja,5,346.14
-475777760.6070601,475777760.6070601,subagja,5,346.144
-360611750.3537073,360611750.3537073,subagja,5,346.148
-313555441.1815417,313555441.18154144,subagja,5,346.152
-264945214.7211094,264945214.7211094,subagja,5,346.156
-142648138.6658287,142648138.6658287,subagja,5,346.16
93733472.37614584,-93733472.37614536,subagja,5,346.164
437019347.6111069,-437019347.6111069,subagja,5,346.168
851561963.4123237,-851561963.4123238,subagja,5,346.172
1258176084.952402,-1258176084.952402,subagja,5,346.176
1573516919.22541,-1573516919.22541,subagja,5,346.18
1721945000.217917,-1721945000.217917,subagja,5,346.184
1667630355.847082,-1667630355.847082,subagja,5,346.188
1423275443.4610386,-1423275443.4610384,subagja,5,346.192
1037080952.9493526,-1037080952.9493527,subagja,5,346.196
592633106.4239545,-592633106.4239545,subagja,5,346.2
177385903.07008123,-177385903.07008123,subagja,5,346.204
-136962443.86790848,136962443.86790848,subagja,5,346.208
-311618865.3964299,311618865.3964299,subagja,5,346.212
-347910937.5222031,347910937.5222031,subagja,5,346.216
-295468838.99150777,295468838.99150777,subagja,5,346.22
-219771145.4237535,219771145.4237535,subagja,5,346.224
-196231313.23242915,196231313.23242903,subagja,5,346.228
-283051624.8030199,283051624.80302,subagja,5,346.232
-503996291.08741164,503996291.08741164,subagja,5,346.236
-849957937.90488,849957937.90488,subagja,5,346.24
-1268393589.253481,1268393589.253481,subagja,5,346.244
-1681845099.879004,1681845099.879004,subagja,5,346.248
-2007070079.9535198,2007070079.9535198,subagja,5,346.252
-2164361709.850933,2164361709.850933,subagja,5,346.256
-2095911561.9604807,2095911561.9604807,subagja,5,346.26
-1782767699.2741702,1782767699.2741702,subagja,5,346.264
-1247089141.7000308,1247089141.7000308,subagja,5,346.268
