EXG0,EXG1,subject,loop,time
627262.6694213543,-627262.6694213524,fahri,1,62.008
186465.9283086164,-186465.9283086164,fahri,1,62.012
-409416.50476810755,409416.50476810755,fahri,1,62.016
-1060083.189872413,1060083.1898724127,fahri,1,62.02
-1646821.5465816827,1646821.5465816827,fahri,1,62.024
-2060318.0187697695,2060318.0187697695,fahri,1,62.028
-2228690.5976288114,2228690.5976288114,fahri,1,62.032
-2138894.434223425,2138894.434223425,fahri,1,62.036
-1842728.4843047517,1842728.4843047517,fahri,1,62.04
-1445158.3205687362,1445158.3205687362,fahri,1,62.044
-1077435.1301401588,1077435.1301401583,fahri,1,62.048
-862094.1963718971,862094.1963718967,fahri,1,62.052
-877193.8683916933,877193.8683916933,fahri,1,62.056
-1130903.4969054386,1130903.4969054386,fahri,1,62.06
-1555441.9741082005,1555441.9741082005,fahri,1,62.064
-2019374.0424803041,2019374.042480304,fahri,1,62.068
-2359764.0318675577,2359764.031867557,fahri,1,62.072
-2424729.0235071215,2424729.0235071215,fahri,1,62.076
-2114309.037415308,2114309.037415308,fahri,1,62.08
-1410153.8032381944,1410153.8032381944,fahri,1,62.084
-385438.4962294195,385438.4962294204,fahri,1,62.088
808037.9891455807,-808037.9891455797,fahri,1,62.092
1973573.8896238385,-1973573.8896238385,fahri,1,62.096000000000004
2916065.2055195435,-2916065.205519543,fahri,1,62.1
3487910.956049249,-3487910.9560492495,fahri,1,62.104
3621844.3843817683,-3621844.3843817683,fahri,1,62.108
3343115.4799227365,-3343115.479922737,fahri,1,62.112
2758835.2111200467,-2758835.2111200457,fahri,1,62.116
2026188.5474392502,-2026188.5474392492,fahri,1,62.12
1308097.7117319354,-1308097.711731935,fahri,1,62.124
730194.1767751388,-730194.1767751398,fahri,1,62.128
349086.0275439089,-349086.0275439089,fahri,1,62.132
141722.22240737267,-141722.22240737267,fahri,1,62.136
19259.21267185593,-19259.212671855465,fahri,1,62.14
-139826.3231115993,139826.3231115993,fahri,1,62.144
-447674.4789238593,447674.4789238593,fahri,1,62.148
-966207.0175292308,966207.0175292306,fahri,1,62.152
-1680878.1149589852,1680878.1149589857,fahri,1,62.156
-2497560.737715114,2497560.737715114,fahri,1,62.16
-3262379.9016060713,3262379.901606071,fahri,1,62.164
-3800766.31236974,3800766.3123697406,fahri,1,62.168
-3965276.8788878983,3965276.8788878983,fahri,1,62.172
-3678991.3443320724,3678991.3443320724,fahri,1,62.176
-2961206.9225664646,2961206.9225664646,fahri,1,62.18
-1929845.3067919041,1929845.3067919041,fahri,1,62.184
-777298.8163112858,777298.816311286,fahri,1,62.188
274545.20420332695,-274545.20420332695,fahri,1,62.192
1026610.7032342961,-1026610.7032342961,fahri,1,62.196
1350755.8345412896,-1350755.8345412896,fahri,1,62.2
1219464.8994790628,-1219464.899479063,fahri,1,62.204
710663.7157763746,-710663.7157763747,fahri,1,62.208
-15940.935127779376,15940.935127779143,fahri,1,62.212
-763052.665724932,763052.665724932,fahri,1,62.216
-1348213.6867673502,1348213.6867673502,fahri,1,62.22
-1653220.9609627156,1653220.960962716,fahri,1,62.224000000000004
-1654465.1278393976,1654465.1278393986,fahri,1,62.228
-1427364.798952328,1427364.798952327,fahri,1,62.232
-1123940.980119668,1123940.980119668,fahri,1,62.236
-928535.8979940712,928535.8979940712,fahri,1,62.24
-1005159.3204710875,1005159.3204710875,fahri,1,62.244
-1448265.368528191,1448265.368528191,fahri,1,62.248
-2252332.261241826,2252332.261241826,fahri,1,62.252
-3307742.975161867,3307742.975161868,fahri,1,62.256
-4423750.612418023,4423750.612418024,fahri,1,62.26
-5374355.470344977,5374355.470344977,fahri,1,62.264
-5953788.108460347,5953788.108460346,fahri,1,62.268
-6029870.388822973,6029870.388822973,fahri,1,62.272
-5579056.099217345,5579056.099217346,fahri,1,62.275999999999996
-4695057.298598027,4695057.298598027,fahri,1,62.28
-3570663.610219778,3570663.6102197776,fahri,1,62.284
-2453651.570590838,2453651.570590838,fahri,1,62.288
-1590082.6660248418,1590082.666024842,fahri,1,62.292
-1167715.3361416315,1167715.3361416315,fahri,1,62.296
-1272385.7528258245,1272385.7528258245,fahri,1,62.3
-1869600.4204044042,1869600.4204044042,fahri,1,62.304
-2814249.700913231,2814249.700913231,fahri,1,62.308
-3885470.225619967,3885470.2256199676,fahri,1,62.312
-4838271.161067255,4838271.161067254,fahri,1,62.316
-5458291.0806745915,5458291.0806745915,fahri,1,62.32
-5608797.658156311,5608797.658156311,fahri,1,62.324
-5257765.61055704,5257765.61055704,fahri,1,62.328
-4480417.74525353,4480417.74525353,fahri,1,62.332
-3437742.755310771,3437742.755310771,fahri,1,62.336
-2336489.360484738,2336489.360484738,fahri,1,62.34
-1382205.8399414648,1382205.8399414648,fahri,1,62.344
-734651.7647473728,734651.7647473728,fahri,1,62.348
-477620.5619970965,477620.5619970965,fahri,1,62.352
-607476.3324507333,607476.3324507333,fahri,1,62.356
-1042303.2852742579,1042303.2852742579,fahri,1,62.36
-1649195.505848703,1649195.5058487034,fahri,1,62.364
-2279355.8786480865,2279355.8786480865,fahri,1,62.368
-2804127.499296248,2804127.499296246,fahri,1,62.372
-3144169.6385381483,3144169.63853815,fahri,1,62.376
-3283536.536496047,3283536.536496049,fahri,1,62.38
-3267787.258088831,3267787.258088829,fahri,1,62.384
-3186831.728908837,3186831.728908835,fahri,1,62.388
-3148352.8561067414,3148352.8561067395,fahri,1,62.392
-3247326.5541546196,3247326.5541546214,fahri,1,62.396
-3540959.870386732,3540959.8703867323,fahri,1,62.4
-4033919.0223720036,4033919.0223720027,fahri,1,62.403999999999996
-4677757.69323709,4677757.693237089,fahri,1,62.408
-5382951.585951294,5382951.585951294,fahri,1,62.412
-6040500.831410542,6040500.831410542,fahri,1,62.416
-6546312.737823507,6546312.737823507,fahri,1,62.42
-6824727.322449134,6824727.322449134,fahri,1,62.424
-6845243.620120714,6845243.6201207135,fahri,1,62.428
-6627691.551888821,6627691.551888821,fahri,1,62.432
-6236320.672430438,6236320.672430438,fahri,1,62.436
-5764189.976090326,5764189.976090326,fahri,1,62.44
-5312005.256691957,5312005.256691957,fahri,1,62.444
-4966370.482009307,4966370.482009307,fahri,1,62.448
-4780920.97467313,4780920.97467313,fahri,1,62.452
-4768278.343485484,4768278.343485484,fahri,1,62.456
-4900622.3562311875,4900622.3562311875,fahri,1,62.46
-5120434.389405008,5120434.389405008,fahri,1,62.464
-5356612.554907391,5356612.554907391,fahri,1,62.468
-5542391.938437898,5542391.938437898,fahri,1,62.472
-5630916.957204711,5630916.957204711,fahri,1,62.476
-5604464.084745041,5604464.084745041,fahri,1,62.48
-5476913.566078088,5476913.566078088,fahri,1,62.484
-5287126.545340916,5287126.545340916,fahri,1,62.488
-5086729.452543942,5086729.452543942,fahri,1,62.492
-4926595.404378897,4926595.404378897,fahri,1,62.496
-4845249.755600793,4845249.755600793,fahri,1,62.5
-4861933.296835473,4861933.296835473,fahri,1,62.504
-4975763.003838398,4975763.003838398,fahri,1,62.508
-5169896.503161116,5169896.503161116,fahri,1,62.512
-5419060.434221755,5419060.434221755,fahri,1,62.516
-5698803.279646788,5698803.279646787,fahri,1,62.52
-5992621.247075468,5992621.24707547,fahri,1,62.524
-6294252.332000351,6294252.33200035,fahri,1,62.528
-6604944.137547512,6604944.13754751,fahri,1,62.532
-6926914.660447231,6926914.6604472315,fahri,1,62.536
-7256521.09188585,7256521.091885849,fahri,1,62.54
-7579558.3517952785,7579558.351795278,fahri,1,62.544
-7869106.18984716,7869106.189847158,fahri,1,62.548
-8090133.161109002,8090133.161109002,fahri,1,62.552
-8208712.640820287,8208712.640820287,fahri,1,62.556
-8203097.093980951,8203097.093980951,fahri,1,62.56
-8074186.936226606,8074186.936226606,fahri,1,62.564
-7848820.332514932,7848820.332514932,fahri,1,62.568
-7577126.027231477,7577126.027231477,fahri,1,62.572
-7322302.613213036,7322302.613213038,fahri,1,62.576
-7144192.193392005,7144192.193392005,fahri,1,62.58
-7082396.775013564,7082396.775013562,fahri,1,62.584
-7141703.504070679,7141703.504070679,fahri,1,62.588
-7286606.964202468,7286606.964202467,fahri,1,62.592
-7448945.480539809,7448945.48053981,fahri,1,62.596000000000004
-7542792.894621104,7542792.894621104,fahri,1,62.6
-7487968.740759934,7487968.740759933,fahri,1,62.604
-7233371.486916502,7233371.486916501,fahri,1,62.608
-6776688.439340989,6776688.43934099,fahri,1,62.612
-6171532.1558520235,6171532.155852025,fahri,1,62.616
-5520392.935888849,5520392.935888851,fahri,1,62.62
-4954547.294564633,4954547.294564632,fahri,1,62.624
-4603595.529529242,4603595.529529242,fahri,1,62.628
-4564045.0775799155,4564045.077579915,fahri,1,62.632
-4872829.161100555,4872829.161100555,fahri,1,62.636
-5493645.72418246,5493645.7241824595,fahri,1,62.64
-6321476.567953317,6321476.567953318,fahri,1,62.644
-7203098.3278033715,7203098.3278033715,fahri,1,62.648
-7971034.29018664,7971034.290186639,fahri,1,62.652
-8481744.381180843,8481744.381180843,fahri,1,62.656
-8648631.468296012,8648631.468296014,fahri,1,62.66
-8461995.144334493,8461995.144334493,fahri,1,62.664
-7991295.210792726,7991295.210792727,fahri,1,62.668
-7368796.963928582,7368796.963928583,fahri,1,62.672
-6758878.566824599,6758878.566824599,fahri,1,62.676
-6318793.370879011,6318793.370879012,fahri,1,62.68
-6160821.956147367,6160821.956147367,fahri,1,62.684
-6325199.274822243,6325199.274822243,fahri,1,62.688
-6770566.066902779,6770566.066902779,fahri,1,62.692
-7383358.598509083,7383358.598509083,fahri,1,62.696
-8003600.517997255,8003600.517997255,fahri,1,62.7
-8461947.444070712,8461947.444070712,fahri,1,62.704
-8617087.450007994,8617087.450007994,fahri,1,62.708
-8387939.780894872,8387939.780894872,fahri,1,62.712
-7771275.702901017,7771275.702901017,fahri,1,62.716
-6841081.998786413,6841081.998786413,fahri,1,62.72
-5732531.815191466,5732531.815191465,fahri,1,62.724000000000004
-4611758.597661559,4611758.597661557,fahri,1,62.728
-3640243.7145482358,3640243.7145482367,fahri,1,62.732
-2942115.5797588415,2942115.5797588425,fahri,1,62.736
-2578764.283303108,2578764.28330311,fahri,1,62.74
-2540008.301823579,2540008.301823579,fahri,1,62.744
-2749223.241940256,2749223.241940256,fahri,1,62.748
-3082973.129182728,3082973.129182728,fahri,1,62.752
-3400118.939741567,3400118.939741567,fahri,1,62.756
-3574074.794315405,3574074.794315405,fahri,1,62.76
-3519604.211248085,3519604.211248085,fahri,1,62.764
-3210051.8784251288,3210051.8784251288,fahri,1,62.768
-2681148.165906038,2681148.1659060344,fahri,1,62.772
-2022500.0501960926,2022500.0501960926,fahri,1,62.775999999999996
-1355473.6801509857,1355473.6801509857,fahri,1,62.78
-805277.660553176,805277.660553176,fahri,1,62.784
-470927.9223550856,470927.9223550819,fahri,1,62.788
-402705.07398372144,402705.07398372516,fahri,1,62.792
-590030.0728392676,590030.0728392638,fahri,1,62.796
-962468.8090498373,962468.809049841,fahri,1,62.8
-1405537.598187007,1405537.5981870051,fahri,1,62.804
-1786773.604061097,1786773.6040610932,fahri,1,62.808
-1987776.5807324164,1987776.5807324164,fahri,1,62.812
-1934308.8990428336,1934308.8990428336,fahri,1,62.816
-1616815.1127999462,1616815.1127999462,fahri,1,62.82
-1098022.103246875,1098022.1032468714,fahri,1,62.824
-502504.9060683362,502504.9060683325,fahri,1,62.828
7652.2743787281215,-7652.2743787281215,fahri,1,62.832
268575.1348114759,-268575.1348114759,fahri,1,62.836
153237.62823358923,-153237.62823359296,fahri,1,62.84
-396587.33067589253,396587.33067589067,fahri,1,62.844
-1352303.7251594495,1352303.7251594504,fahri,1,62.848
-2598420.882377822,2598420.8823778215,fahri,1,62.852
-3952076.830614698,3952076.8306146986,fahri,1,62.856
-5198162.850143982,5198162.850143982,fahri,1,62.86
-6134175.171757948,6134175.171757948,fahri,1,62.864
-6612286.612624381,6612286.612624381,fahri,1,62.868
-6569083.960358165,6569083.960358167,fahri,1,62.872
-6038050.171365492,6038050.171365494,fahri,1,62.876
-5140047.581030028,5140047.58103003,fahri,1,62.88
-4054295.6375987977,4054295.6375987977,fahri,1,62.884
-2976473.875679953,2976473.875679955,fahri,1,62.888
-2075118.9081910988,2075118.9081910988,fahri,1,62.892
-1456470.3526442107,1456470.3526442116,fahri,1,62.896
-1145146.3209516918,1145146.320951691,fahri,1,62.9
-1086514.912331652,1086514.9123316514,fahri,1,62.903999999999996
-1169675.9754317505,1169675.9754317515,fahri,1,62.908
-1263275.1451459127,1263275.1451459127,fahri,1,62.912
-1254507.2028792184,1254507.2028792165,fahri,1,62.916
-1081526.701906398,1081526.701906398,fahri,1,62.92
-750844.3616709895,750844.3616709914,fahri,1,62.924
-332677.4648880474,332677.4648880474,fahri,1,62.928
61988.463788555935,-61988.463788555935,fahri,1,62.932
315246.5155285131,-315246.515528515,fahri,1,62.936
340463.0857018698,-340463.08570186794,fahri,1,62.94
109976.9151952602,-109976.91519526113,fahri,1,62.944
-332091.6603157148,332091.6603157148,fahri,1,62.948
-878919.453317632,878919.4533176324,fahri,1,62.952
-1388422.6044705715,1388422.6044705715,fahri,1,62.956
-1720335.2634772465,1720335.2634772465,fahri,1,62.96
-1775283.5561601296,1775283.5561601296,fahri,1,62.964
-1521738.950365535,1521738.950365535,fahri,1,62.968
-1005772.6146672983,1005772.6146672983,fahri,1,62.972
-339755.6947554555,339755.69475545455,fahri,1,62.976
328128.5138125019,-328128.5138125019,fahri,1,62.98
854308.2247422738,-854308.2247422729,fahri,1,62.984
1139680.5251308894,-1139680.5251308894,fahri,1,62.988
1157049.2774037803,-1157049.2774037812,fahri,1,62.992
957736.7277037967,-957736.7277037958,fahri,1,62.996
656242.4945690851,-656242.4945690851,fahri,1,63.0
396994.3919635066,-396994.3919635066,fahri,1,63.004
309898.6858620662,-309898.6858620662,fahri,1,63.008
470735.7958369469,-470735.7958369469,fahri,1,63.012
873354.6259234035,-873354.6259234035,fahri,1,63.016
1426644.752190764,-1426644.752190765,fahri,1,63.02
1973315.4606652632,-1973315.4606652632,fahri,1,63.024
2329026.7254633605,-2329026.7254633587,fahri,1,63.028
2331726.830450725,-2331726.830450725,fahri,1,63.032
1887434.9826600784,-1887434.9826600775,fahri,1,63.036
999678.0713033834,-999678.0713033834,fahri,1,63.04
-225367.93901187927,225367.93901187833,fahri,1,63.044
-1598243.1786140013,1598243.1786140013,fahri,1,63.048
-2887406.545107925,2887406.545107925,fahri,1,63.052
-3872538.5644959193,3872538.5644959193,fahri,1,63.056
-4392746.679177776,4392746.679177776,fahri,1,63.06
-4382526.388066227,4382526.388066227,fahri,1,63.064
-3884386.236348482,3884386.236348482,fahri,1,63.068
-3035847.466480696,3035847.466480696,fahri,1,63.072
-2034817.7805379303,2034817.7805379308,fahri,1,63.076
-1092810.9749305993,1092810.9749305998,fahri,1,63.08
-386464.4603900509,386464.4603900509,fahri,1,63.084
-21175.048445228487,21175.048445228487,fahri,1,63.088
-14726.572475309484,14726.572475309484,fahri,1,63.092
-302992.7970645847,302992.7970645847,fahri,1,63.096000000000004
-764604.8696332183,764604.8696332183,fahri,1,63.1
-1257660.954575291,1257660.954575291,fahri,1,63.104
-1656600.198571248,1656600.198571248,fahri,1,63.108
-1879942.8541883007,1879942.8541883007,fahri,1,63.112
-1902898.6393411066,1902898.6393411048,fahri,1,63.116
-1751131.7718722597,1751131.7718722597,fahri,1,63.12
-1482956.1387636852,1482956.1387636857,fahri,1,63.124
-1163578.5411497648,1163578.5411497643,fahri,1,63.128
-839608.883561285,839608.883561285,fahri,1,63.132
-524474.746961152,524474.746961152,fahri,1,63.136
-196036.6265837215,196036.6265837215,fahri,1,63.14
190888.44400551193,-190888.44400551193,fahri,1,63.144
682875.7432156543,-682875.7432156543,fahri,1,63.148
1304210.0562967705,-1304210.0562967705,fahri,1,63.152
2038717.6867975686,-2038717.686797568,fahri,1,63.156
2825110.833899104,-2825110.833899104,fahri,1,63.16
3565528.526263279,-3565528.5262632784,fahri,1,63.164
4146349.162303514,-4146349.1623035143,fahri,1,63.168
4468113.00736574,-4468113.007365739,fahri,1,63.172
4472724.542624346,-4472724.542624346,fahri,1,63.176
4162764.1989570027,-4162764.1989570027,fahri,1,63.18
3605518.9481661124,-3605518.9481661124,fahri,1,63.184
2920355.267821232,-2920355.267821232,fahri,1,63.188
2251976.466002209,-2251976.466002209,fahri,1,63.192
1735786.3525549239,-1735786.3525549239,fahri,1,63.196
1467835.5274746139,-1467835.5274746139,fahri,1,63.2
1479733.2462349841,-1479733.2462349841,fahri,1,63.204
1731436.489284344,-1731436.489284343,fahri,1,63.208
2122576.074465269,-2122576.0744652683,fahri,1,63.212
2519193.3401603606,-2519193.3401603596,fahri,1,63.216
2789298.724257499,-2789298.7242575,fahri,1,63.22
2837159.6099792663,-2837159.609979267,fahri,1,63.224000000000004
2629782.1871864814,-2629782.1871864814,fahri,1,63.228
2207260.1235409575,-2207260.1235409575,fahri,1,63.232
1674552.8268632786,-1674552.8268632777,fahri,1,63.236
1177993.841394011,-1177993.8413940105,fahri,1,63.24
870078.9842545926,-870078.9842545926,fahri,1,63.244
872254.7326334524,-872254.7326334524,fahri,1,63.248
1244654.2352830735,-1244654.2352830737,fahri,1,63.252
1970096.9175749142,-1970096.917574914,fahri,1,63.256
2955159.735386536,-2955159.735386536,fahri,1,63.26
4048396.4072081037,-4048396.4072081037,fahri,1,63.264
5070906.840530172,-5070906.840530171,fahri,1,63.268
5854387.799400132,-5854387.799400133,fahri,1,63.272
6274695.545640377,-6274695.545640378,fahri,1,63.275999999999996
6276353.784977332,-6276353.784977333,fahri,1,63.28
5881668.687764436,-5881668.687764434,fahri,1,63.284
5183525.939808313,-5183525.939808315,fahri,1,63.288
4324043.117786994,-4324043.117786993,fahri,1,63.292
3463284.7344084606,-3463284.7344084596,fahri,1,63.296
2746636.3172189593,-2746636.3172189584,fahri,1,63.3
2276471.7958622565,-2276471.7958622565,fahri,1,63.304
2095065.195852735,-2095065.195852735,fahri,1,63.308
2181519.15615311,-2181519.1561531103,fahri,1,63.312
2461141.274370365,-2461141.274370365,fahri,1,63.316
2826714.0007141978,-2826714.000714198,fahri,1,63.32
3165519.8227874218,-3165519.8227874213,fahri,1,63.324
3386065.380997911,-3386065.380997911,fahri,1,63.328
3439070.2942118216,-3439070.2942118207,fahri,1,63.332
3326953.8307675943,-3326953.830767595,fahri,1,63.336
3102004.7859963384,-3102004.7859963374,fahri,1,63.34
2851127.8176434375,-2851127.8176434357,fahri,1,63.344
2673881.118712824,-2673881.118712824,fahri,1,63.348
2657250.6509090494,-2657250.6509090494,fahri,1,63.352
2851489.128146151,-2851489.128146153,fahri,1,63.356
3255031.1145163793,-3255031.1145163793,fahri,1,63.36
3809811.3576891758,-3809811.3576891776,fahri,1,63.364
4411055.626829267,-4411055.626829265,fahri,1,63.368
4928593.827404091,-4928593.827404093,fahri,1,63.372
5233534.872138713,-5233534.872138711,fahri,1,63.376
5228131.107463456,-5228131.107463456,fahri,1,63.38
4869076.987473039,-4869076.987473038,fahri,1,63.384
4181144.775454876,-4181144.775454876,fahri,1,63.388
3256008.999539973,-3256008.9995399723,fahri,1,63.392
2236176.199990712,-2236176.199990713,fahri,1,63.396
1288409.8904158883,-1288409.8904158864,fahri,1,63.4
571345.0444479659,-571345.0444479659,fahri,1,63.403999999999996
