EXG0,EXG1,subject,loop,time
763882801.1086836,-763882801.1086833,subagja,5,317.016
571803793.9827209,-571803793.9827213,subagja,5,317.02
171879948.2781806,-171879948.2781806,subagja,5,317.024
-333034035.4678781,333034035.46787786,subagja,5,317.028
-797724477.194061,797724477.194061,subagja,5,317.032
-1072818833.3373165,1072818833.3373165,subagja,5,317.036
-1049448542.4350162,1049448542.4350162,subagja,5,317.04
-690839298.5988266,690839298.5988268,subagja,5,317.044
-48689789.09585619,48689789.09585619,subagja,5,317.048
749561013.4441466,-749561013.4441466,subagja,5,317.052
1524809024.6349242,-1524809024.634924,subagja,5,317.056
2098747725.9825323,-2098747725.9825323,subagja,5,317.06
2336556138.8501225,-2336556138.8501225,subagja,5,317.064
2183821072.31717,-2183821072.31717,subagja,5,317.068
1681312703.2581887,-1681312703.2581887,subagja,5,317.072
958539630.9244139,-958539630.924414,subagja,5,317.076
202249275.71825218,-202249275.71825206,subagja,5,317.08
-393819743.339152,393819743.339152,subagja,5,317.084
-674266003.2907913,674266003.2907913,subagja,5,317.088
-557711292.7925861,557711292.7925861,subagja,5,317.092
-50446174.435171604,50446174.43517184,subagja,5,317.096
740544591.5325458,-740544591.5325456,subagja,5,317.1
1654535584.546863,-1654535584.546863,subagja,5,317.104
2494908263.534222,-2494908263.5342216,subagja,5,317.108
3086209825.5830245,-3086209825.5830245,subagja,5,317.112
3302405886.6485777,-3302405886.6485777,subagja,5,317.116
3085488105.5755587,-3085488105.5755587,subagja,5,317.12
2460839357.406611,-2460839357.406611,subagja,5,317.124
1513487761.863338,-1513487761.863338,subagja,5,317.128
371205300.57601166,-371205300.57601166,subagja,5,317.132
-824535639.7641017,824535639.7641017,subagja,5,317.136
-1936005464.2373261,1936005464.2373261,subagja,5,317.14
-2860784138.8268347,2860784138.8268347,subagja,5,317.144
-3531366628.547198,3531366628.547198,subagja,5,317.148
-3911579185.7713833,3911579185.7713833,subagja,5,317.152
-3994351845.5700164,3994351845.570017,subagja,5,317.156
-3807111221.5574694,3807111221.557469,subagja,5,317.16
-3390614009.8109474,3390614009.8109474,subagja,5,317.164
-2803341334.544364,2803341334.544364,subagja,5,317.168
-2123284353.0237238,2123284353.0237238,subagja,5,317.172
-1436352447.9627502,1436352447.9627502,subagja,5,317.176
-835741424.065336,835741424.065336,subagja,5,317.18
-399228954.52327156,399228954.52327156,subagja,5,317.184
-183626690.8913617,183626690.8913617,subagja,5,317.188
-210702340.00299835,210702340.00299835,subagja,5,317.192
-451427404.37847424,451427404.37847424,subagja,5,317.196
-835444915.1238507,835444915.1238506,subagja,5,317.2
-1248724129.5597053,1248724129.5597053,subagja,5,317.204
-1571085897.3779852,1571085897.3779852,subagja,5,317.208
-1693398541.2606463,1693398541.2606463,subagja,5,317.212
-1556617259.9633265,1556617259.9633265,subagja,5,317.216
-1161738501.4202476,1161738501.4202476,subagja,5,317.22
-575113486.444655,575113486.4446545,subagja,5,317.224
77818832.2091732,-77818832.20917344,subagja,5,317.228
652604392.4121552,-652604392.4121552,subagja,5,317.232
1006457502.5208235,-1006457502.5208235,subagja,5,317.236
1051381485.583375,-1051381485.583375,subagja,5,317.24
764368646.5800128,-764368646.5800128,subagja,5,317.244
210161250.32168818,-210161250.32168818,subagja,5,317.248
-477166951.1127224,477166951.1127229,subagja,5,317.252
-1125975921.3172197,1125975921.3172197,subagja,5,317.256
-1567025821.5702963,1567025821.5702963,subagja,5,317.26
-1673578972.8808582,1673578972.8808582,subagja,5,317.264
-1395156144.4421535,1395156144.4421535,subagja,5,317.268
-769724529.0279152,769724529.0279152,subagja,5,317.272
85801007.82174301,-85801007.82174301,subagja,5,317.276
1012323454.3227941,-1012323454.3227942,subagja,5,317.28
1838716895.1224282,-1838716895.1224282,subagja,5,317.284
2425685356.8243217,-2425685356.8243217,subagja,5,317.288
2697054351.248989,-2697054351.248989,subagja,5,317.292
2650321559.9677577,-2650321559.967758,subagja,5,317.296
2351108580.888984,-2351108580.888984,subagja,5,317.3
1901323699.0713332,-1901323699.0713332,subagja,5,317.304
1414244734.2584834,-1414244734.2584836,subagja,5,317.308
978135278.4975209,-978135278.4975204,subagja,5,317.312
635648298.7718487,-635648298.7718482,subagja,5,317.316
381631601.5084567,-381631601.5084567,subagja,5,317.32
176264157.25173998,-176264157.25173998,subagja,5,317.324
-32436086.376312733,32436086.376312256,subagja,5,317.328
-278267577.7770896,278267577.7770901,subagja,5,317.332
-559203179.2460866,559203179.2460866,subagja,5,317.336
-831785095.5255529,831785095.5255529,subagja,5,317.34
-1019494475.7762516,1019494475.7762517,subagja,5,317.344
-1040551460.5183105,1040551460.5183105,subagja,5,317.348
-836690254.6623363,836690254.6623363,subagja,5,317.352
-399883035.6082449,399883035.6082449,subagja,5,317.356
216497954.02654314,-216497954.02654314,subagja,5,317.36
892492047.2616382,-892492047.2616382,subagja,5,317.364
1478740421.5325747,-1478740421.5325751,subagja,5,317.368
1826634509.638616,-1826634509.638616,subagja,5,317.372
1829622789.5032873,-1829622789.503287,subagja,5,317.376
1452809576.1943393,-1452809576.1943393,subagja,5,317.38
747735152.4099518,-747735152.4099518,subagja,5,317.384
-152209361.2075138,152209361.2075138,subagja,5,317.388
-1069855386.3473196,1069855386.3473194,subagja,5,317.392
-1813277475.3661532,1813277475.366153,subagja,5,317.396
-2231435264.8822207,2231435264.882221,subagja,5,317.4
-2246139252.7509007,2246139252.7509007,subagja,5,317.404
-1863676131.2894707,1863676131.2894707,subagja,5,317.408
-1185898458.9044657,1185898458.9044657,subagja,5,317.412
-368348662.7619318,368348662.7619318,subagja,5,317.416
412649281.3780818,-412649281.37808156,subagja,5,317.42
1003182165.9516864,-1003182165.9516866,subagja,5,317.424
1304134109.7333272,-1304134109.7333272,subagja,5,317.428
1291756824.4009857,-1291756824.4009857,subagja,5,317.432
1014459521.3182594,-1014459521.3182592,subagja,5,317.436
580749667.5911505,-580749667.5911505,subagja,5,317.44
116003569.46696901,-116003569.46696901,subagja,5,317.444
-260473953.16562796,260473953.16562748,subagja,5,317.448
-459417975.8880367,459417975.8880367,subagja,5,317.452
-449681122.9684448,449681122.9684448,subagja,5,317.456
-251000295.9656477,251000295.9656477,subagja,5,317.46
75616373.1453228,-75616373.1453228,subagja,5,317.464
444436098.69107795,-444436098.69107795,subagja,5,317.468
765246371.070442,-765246371.0704421,subagja,5,317.472
963086678.4968323,-963086678.4968323,subagja,5,317.476
981274722.5441091,-981274722.544109,subagja,5,317.48
796668376.1170647,-796668376.1170646,subagja,5,317.484
409877995.5178709,-409877995.51787114,subagja,5,317.488
-154840574.73105693,154840574.7310567,subagja,5,317.492
-855185326.3147516,855185326.3147516,subagja,5,317.496
-1637108615.6171837,1637108615.6171834,subagja,5,317.5
-2431436713.0424013,2431436713.0424013,subagja,5,317.504
-3153048788.2378635,3153048788.2378635,subagja,5,317.508
-3720522080.3658767,3720522080.3658767,subagja,5,317.512
-4056710171.9739113,4056710171.9739113,subagja,5,317.516
-4095518675.5069103,4095518675.50691,subagja,5,317.52
-3807627654.264084,3807627654.264084,subagja,5,317.524
-3205108170.927385,3205108170.9273853,subagja,5,317.528
-2350452056.83031,2350452056.8303103,subagja,5,317.532
-1345326172.3330503,1345326172.3330505,subagja,5,317.536
-318313774.9690554,318313774.9690554,subagja,5,317.54
593949348.2895583,-593949348.2895583,subagja,5,317.544
1281057390.1435835,-1281057390.1435835,subagja,5,317.548
1671689491.626577,-1671689491.626577,subagja,5,317.552
1755238968.3179665,-1755238968.3179662,subagja,5,317.556
1568717687.7600918,-1568717687.760092,subagja,5,317.56
1193275686.1111908,-1193275686.1111908,subagja,5,317.564
726508716.5253959,-726508716.5253959,subagja,5,317.568
267911954.61816645,-267911954.61816645,subagja,5,317.572
-116603036.33545113,116603036.33545113,subagja,5,317.576
-394803558.0554817,394803558.0554817,subagja,5,317.58
-575343093.781481,575343093.7814813,subagja,5,317.584
-693913005.2747407,693913005.2747407,subagja,5,317.588
-794405928.858017,794405928.8580171,subagja,5,317.592
-909069688.0645919,909069688.0645919,subagja,5,317.596
-1043998143.2148777,1043998143.2148776,subagja,5,317.6
-1178923636.8967974,1178923636.8967977,subagja,5,317.604
-1264721129.7357774,1264721129.7357774,subagja,5,317.608
-1247969408.4244003,1247969408.4244003,subagja,5,317.612
-1090013891.1060495,1090013891.1060495,subagja,5,317.616
-780584519.568733,780584519.568733,subagja,5,317.62
-354750581.59103465,354750581.5910344,subagja,5,317.624
115827143.7008245,-115827143.70082474,subagja,5,317.628
540811319.4716907,-540811319.4716911,subagja,5,317.632
831947583.6464682,-831947583.6464686,subagja,5,317.636
926957972.570272,-926957972.570272,subagja,5,317.64
809806700.8814621,-809806700.8814621,subagja,5,317.644
525162690.5073862,-525162690.5073862,subagja,5,317.648
160567974.63901997,-160567974.63901997,subagja,5,317.652
-171825872.76540518,171825872.76540542,subagja,5,317.656
-353958644.80256844,353958644.80256844,subagja,5,317.66
-297679338.9680696,297679338.9680696,subagja,5,317.664
20415559.33956909,-20415559.33956933,subagja,5,317.668
569017905.9529974,-569017905.9529974,subagja,5,317.672
1259195862.6506925,-1259195862.650692,subagja,5,317.676
1959722421.3075495,-1959722421.30755,subagja,5,317.68
2530152713.558721,-2530152713.558721,subagja,5,317.684
2855142376.3873405,-2855142376.3873405,subagja,5,317.688
2865382808.2965646,-2865382808.2965646,subagja,5,317.692
2562681219.765896,-2562681219.765896,subagja,5,317.696
2010074551.532322,-2010074551.532322,subagja,5,317.7
1321903165.6788964,-1321903165.6788964,subagja,5,317.704
635871665.6356575,-635871665.6356575,subagja,5,317.708
88189687.5911929,-88189687.59119296,subagja,5,317.712
-221710506.7073524,221710506.70735228,subagja,5,317.716
-241860731.12447608,241860731.12447608,subagja,5,317.72
12287322.508117199,-12287322.508117199,subagja,5,317.724
486608118.2649135,-486608118.26491344,subagja,5,317.728
1080830819.3959084,-1080830819.3959084,subagja,5,317.732
1680601311.3962402,-1680601311.3962402,subagja,5,317.736
2182050186.909728,-2182050186.909728,subagja,5,317.74
2512047972.6926246,-2512047972.6926246,subagja,5,317.744
2630727471.924787,-2630727471.924787,subagja,5,317.748
2543436894.554517,-2543436894.554517,subagja,5,317.752
2282066679.8689623,-2282066679.8689623,subagja,5,317.756
1902887256.4572282,-1902887256.4572282,subagja,5,317.76
1465948785.069633,-1465948785.069633,subagja,5,317.764
1030519440.346441,-1030519440.346441,subagja,5,317.768
637386999.4788735,-637386999.4788735,subagja,5,317.772
316323425.9360666,-316323425.9360664,subagja,5,317.776
82321353.67869902,-82321353.67869902,subagja,5,317.78
-66630275.54137564,66630275.54137516,subagja,5,317.784
-134526817.1304679,134526817.1304674,subagja,5,317.788
-122230811.72903442,122230811.72903442,subagja,5,317.792
-39953101.94010186,39953101.94010186,subagja,5,317.796
97135540.84506536,-97135540.8450656,subagja,5,317.8
272867788.39485455,-272867788.39485455,subagja,5,317.804
459641909.0720414,-459641909.0720414,subagja,5,317.808
624420551.8750702,-624420551.8750703,subagja,5,317.812
740366577.5376296,-740366577.5376296,subagja,5,317.816
790872466.2883554,-790872466.2883554,subagja,5,317.82
772190960.4252942,-772190960.4252942,subagja,5,317.824
704824490.36577,-704824490.3657701,subagja,5,317.828
629999479.6698425,-629999479.6698425,subagja,5,317.832
587825607.11567,-587825607.11567,subagja,5,317.836
622055737.471781,-622055737.4717808,subagja,5,317.84
746939363.2819799,-746939363.28198,subagja,5,317.844
947996715.3771148,-947996715.3771148,subagja,5,317.848
1174132636.1832316,-1174132636.1832316,subagja,5,317.852
1343167761.8876839,-1343167761.8876839,subagja,5,317.856
1361492208.0997963,-1361492208.0997963,subagja,5,317.86
1145358181.8913774,-1145358181.8913774,subagja,5,317.864
654612828.8450186,-654612828.8450185,subagja,5,317.868
-100766038.93889022,100766038.93889022,subagja,5,317.872
-1045300478.6715444,1045300478.6715444,subagja,5,317.876
-2058341120.2282734,2058341120.2282734,subagja,5,317.88
-2983484006.575339,2983484006.575339,subagja,5,317.884
-3672743521.2143774,3672743521.2143774,subagja,5,317.888
-4013669085.115504,4013669085.115504,subagja,5,317.892
-3954487681.5475235,3954487681.5475235,subagja,5,317.896
-3523798574.3263955,3523798574.3263955,subagja,5,317.9
-2818299623.8180995,2818299623.8180995,subagja,5,317.904
-1982456337.0330603,1982456337.0330603,subagja,5,317.908
-1170629199.1906674,1170629199.1906674,subagja,5,317.912
-513922960.6390236,513922960.63902354,subagja,5,317.916
-88421915.38528872,88421915.38528872,subagja,5,317.92
103517204.60810709,-103517204.60810709,subagja,5,317.924
120799929.81202078,-120799929.81202078,subagja,5,317.928
67843953.98326159,-67843953.98326206,subagja,5,317.932
57643285.66009188,-57643285.660092354,subagja,5,317.936
176753605.59149122,-176753605.5914917,subagja,5,317.94
466206872.77760196,-466206872.77760196,subagja,5,317.944
902820910.5832617,-902820910.5832618,subagja,5,317.948
1405889980.7456238,-1405889980.7456238,subagja,5,317.952
1859539847.594719,-1859539847.594719,subagja,5,317.956
2146135553.020147,-2146135553.020147,subagja,5,317.96
2169960760.7696924,-2169960760.7696924,subagja,5,317.964
1880966746.0700188,-1880966746.0700188,subagja,5,317.968
1290932417.9044843,-1290932417.9044843,subagja,5,317.972
466717071.9515151,-466717071.9515151,subagja,5,317.976
-489274554.3248644,489274554.3248644,subagja,5,317.98
-1457532777.2624876,1457532777.2624876,subagja,5,317.984
-2331844936.8113327,2331844936.8113327,subagja,5,317.988
-3028223904.5989017,3028223904.5989017,subagja,5,317.992
-3489217621.149955,3489217621.149955,subagja,5,317.996
-3689022184.9599333,3689022184.9599333,subagja,5,318.0
-3626163082.2001863,3626163082.2001867,subagja,5,318.004
-3313963872.1085863,3313963872.108586,subagja,5,318.008
-2775237653.8488884,2775237653.8488884,subagja,5,318.012
-2045435558.8575807,2045435558.8575807,subagja,5,318.016
-1173766525.7064843,1173766525.7064843,subagja,5,318.02
-223811332.08227158,223811332.08227205,subagja,5,318.024
715591536.4771364,-715591536.4771361,subagja,5,318.028
1535658155.020072,-1535658155.0200722,subagja,5,318.032
2131885542.8110774,-2131885542.811077,subagja,5,318.036
2411944171.853138,-2411944171.853138,subagja,5,318.04
2328911850.9978604,-2328911850.9978604,subagja,5,318.044
1889840207.2363465,-1889840207.2363467,subagja,5,318.048
1156443583.0623403,-1156443583.0623403,subagja,5,318.052
247737810.4861424,-247737810.4861424,subagja,5,318.056
-680303238.6403289,680303238.6403286,subagja,5,318.06
-1470943788.18106,1470943788.1810603,subagja,5,318.064
-1999421455.028808,1999421455.028808,subagja,5,318.068
-2184976394.9318604,2184976394.9318604,subagja,5,318.072
-2019617332.68131,2019617332.6813097,subagja,5,318.076
-1565725025.3896852,1565725025.3896852,subagja,5,318.08
-935322672.4242616,935322672.4242616,subagja,5,318.084
-257832795.87438965,257832795.87438965,subagja,5,318.088
347106254.0679674,-347106254.0679674,subagja,5,318.092
789405184.6232811,-789405184.623281,subagja,5,318.096
1029655800.142025,-1029655800.142025,subagja,5,318.1
1079300664.251993,-1079300664.2519932,subagja,5,318.104
985123582.9713624,-985123582.9713621,subagja,5,318.108
819374738.585739,-819374738.5857389,subagja,5,318.112
646936291.744312,-646936291.7443123,subagja,5,318.116
518801353.945506,-518801353.945506,subagja,5,318.12
459741321.3726672,-459741321.3726672,subagja,5,318.124
469635864.59670234,-469635864.59670234,subagja,5,318.128
531011717.0389235,-531011717.03892374,subagja,5,318.132
618689962.5074453,-618689962.5074455,subagja,5,318.136
710859938.6161362,-710859938.6161361,subagja,5,318.14
791931072.9351838,-791931072.9351838,subagja,5,318.144
847004694.6193854,-847004694.6193852,subagja,5,318.148
870540748.0561967,-870540748.0561962,subagja,5,318.152
850484557.6135211,-850484557.6135211,subagja,5,318.156
771834274.3077726,-771834274.3077736,subagja,5,318.16
620137902.6656814,-620137902.6656818,subagja,5,318.164
379021991.43596125,-379021991.43596125,subagja,5,318.168
56624489.78931236,-56624489.78931236,subagja,5,318.172
-320538930.8817103,320538930.8817103,subagja,5,318.176
-703884846.9111607,703884846.9111607,subagja,5,318.18
-1011843899.2640443,1011843899.2640442,subagja,5,318.184
-1165570607.1946442,1165570607.1946445,subagja,5,318.188
-1096190813.448834,1096190813.448834,subagja,5,318.192
-780374060.9336182,780374060.9336182,subagja,5,318.196
-242948826.01635063,242948826.01635075,subagja,5,318.2
440234389.7733103,-440234389.7733103,subagja,5,318.204
1147539806.9242961,-1147539806.9242961,subagja,5,318.208
1740834232.131462,-1740834232.131462,subagja,5,318.212
2089394565.1441941,-2089394565.1441941,subagja,5,318.216
2106928744.9947457,-2106928744.9947457,subagja,5,318.22
1773798612.1788268,-1773798612.1788268,subagja,5,318.224
1134549515.5492675,-1134549515.5492675,subagja,5,318.228
292563827.06995296,-292563827.06995296,subagja,5,318.232
-606667945.2109634,606667945.2109632,subagja,5,318.236
