freq_hz,power
71.716358,5.4675778365
71.817083,16.4077504367
71.917808,65.0966275701
72.018533,14.1647494562
72.119259,43.3014971372
72.219984,90.4685056595
72.320709,72.2459624234
72.421434,15.1125543550
72.522160,68.0957953509
72.622885,17.9977542808
72.723610,103.4341710295
72.824335,79.7688289304
72.925060,37.1776177452
73.025786,22.3261119737
73.126511,23.3301231057
73.227236,1.7300285128
73.327961,33.7024455763
73.428687,110.1216317065
73.529412,181.4463404888
73.630137,51.1448370787
73.730862,163.0341989308
73.831587,87.9272571288
73.932313,4.0163770290
74.033038,44.9046355765
74.133763,129.9646421027
74.234488,122.5984672462
74.335214,33.6198620560
74.435939,15.0331767516
74.536664,35.0437963956
74.637389,24.1018650301
74.738114,4.7222127716
74.838840,1.8364222847
74.939565,65.8597388219
75.040290,98.0280226225
75.141015,72.3670401760
75.241741,50.4563203759
75.342466,47.9340097246
75.443191,42.5386207405
75.543916,17.0752646676
75.644641,93.9438650615
75.745367,25.4580332939
75.846092,58.1356094635
75.946817,7.0131506833
76.047542,23.8252227288
76.148268,68.6059994294
76.248993,206.7529804975
76.349718,85.5768916033
76.450443,13.8986421207
76.551168,2.0447226752
76.651894,10.5244486164
76.752619,10.2339101080
76.853344,13.9963152754
76.954069,50.9491898044
77.054795,95.6904524288
77.155520,54.8259699678
77.256245,21.4298516264
77.356970,43.9984256072
77.457695,79.6232350429
77.558421,82.3539140306
77.659146,14.7834154065
77.759871,16.4897598926
77.860596,18.5916722934
77.961322,17.6853956110
78.062047,17.3573061579
78.162772,21.0784142301
78.263497,19.0235246595
78.364222,4.5654124773
78.464948,2.2509837976
78.565673,0.6973887223
78.666398,28.0266098776
78.767123,6.8165042927
78.867849,84.6330343047
78.968574,90.3161803163
79.069299,19.5970434274
79.170024,43.2972355678
79.270749,141.4247615977
79.371475,52.6379713447
79.472200,19.3696847564
79.572925,16.1353228566
79.673650,14.6052056758
79.774376,70.8639796422
79.875101,33.3940650290
79.975826,39.9800506430
80.076551,41.6252576778
80.177276,27.9018101391
80.278002,3.1815689414
80.378727,14.5600557494
80.479452,22.0095494318
80.580177,39.1702835236
80.680902,71.1015992271
80.781628,23.1781231983
80.882353,59.1324386992
80.983078,100.8738092055
81.083803,107.6035271399
81.184529,27.2838378987
81.285254,1.3962846177
81.385979,13.8955191289
81.486704,27.2278413876
81.587429,14.8579682889
81.688155,3.6188621439
81.788880,25.8695336435
81.889605,57.6037179344
81.990330,59.7820392537
82.091056,35.9502850113
82.191781,37.1110009019
82.292506,11.4093323593
82.393231,1.5334615670
82.493956,2.6182574833
82.594682,2.8967892638
82.695407,0.1825368368
82.796132,4.5416399185
82.896857,84.8525074568
82.997583,80.9454773642
83.098308,26.4666152861
83.199033,1.2918345194
83.299758,17.2775732506
83.400483,2.1244106645
83.501209,8.0692381829
83.601934,9.0120733244
83.702659,8.4760860402
83.803384,3.7573809391
83.904110,18.5006428344
84.004835,69.6093785689
84.105560,74.0750033010
84.206285,28.5319569811
84.307010,28.8262818750
84.407736,23.3897035535
84.508461,71.6032402848
84.609186,68.8107318306
84.709911,16.9727019795
84.810637,27.6467259182
84.911362,57.1063583498
85.012087,12.0077356786
85.112812,4.3456729533
85.213537,2.1181558924
85.314263,35.9883471299
85.414988,123.2760721804
85.515713,169.8467081437
85.616438,33.9216446494
85.717164,0.3459421117
85.817889,1.0268539030
85.918614,11.1821994441
86.019339,2.9260824040
86.120064,16.7116325374
86.220790,43.5188723703
86.321515,5.8248636688
86.422240,15.3836366882
86.522965,51.3545971770
86.623691,22.3867550506
86.724416,17.3631779567
86.825141,10.2228710148
86.925866,10.0358674461
87.026591,3.3953715964
87.127317,2.9858060210
87.228042,59.4705487714
87.328767,65.8431524535
87.429492,32.2891042883
87.530218,30.6317970578
87.630943,33.6858712457
87.731668,8.7014979807
87.832393,30.8795983044
87.933118,23.7701331741
88.033844,21.3107112565
88.134569,30.1037368645
88.235294,14.5485714907
88.336019,9.5866607837
88.436745,9.2451377684
88.537470,14.2497370551
88.638195,3.0774163691
88.738920,25.9327405675
88.839645,12.7399505018
88.940371,9.6590084434
89.041096,6.4929657013
89.141821,3.7476258091
89.242546,5.0181802274
89.343272,17.5853384344
89.443997,2.5047585542
89.544722,2.6037388107
89.645447,5.8311041711
89.746172,10.2705195446
89.846898,3.6353723046
89.947623,9.1915943019
90.048348,14.8059279144
90.149073,24.2175558772
90.249799,31.3158442584
90.350524,54.5980293248
90.451249,47.8918052446
90.551974,2.3992866277
90.652699,9.2670308179
90.753425,6.2409062382
90.854150,13.5404784092
90.954875,1.3633304723
91.055600,14.2163044270
91.156326,57.4846048396
91.257051,53.8403883191
91.357776,19.5265627859
91.458501,2.6313021827
91.559226,8.1988436646
91.659952,23.8790261717
91.760677,37.5535939828
91.861402,33.2412567194
91.962127,7.2237150931
92.062853,38.9356855571
92.163578,13.5212051337
92.264303,35.5851508934
92.365028,35.2681454153
92.465753,3.5108660192
92.566479,2.6077542954
92.667204,10.6951190053
92.767929,52.7951905240
92.868654,59.1415632219
92.969380,9.1279671711
93.070105,37.2013518391
93.170830,26.9526487948
93.271555,21.6105661691
93.372280,37.7377235099
93.473006,18.5099695811
93.573731,5.3417082190
93.674456,4.0161768405
93.775181,0.6428660034
93.875907,3.5658872235
93.976632,2.1534443823
94.077357,10.8317240836
94.178082,24.9138285522
94.278807,33.4345598363
94.379533,18.6579030061
94.480258,1.5709107083
94.580983,29.6299565206
94.681708,24.1552968774
94.782434,17.6980678036
94.883159,16.5584542191
94.983884,24.6196343855
95.084609,52.7116422432
95.185334,36.3811467125
95.286060,2.0390714120
95.386785,10.9228786818
95.487510,19.2175575459
95.588235,17.1667265049
95.688961,4.7110477928
95.789686,10.3311458715
95.890411,23.7867408098
95.991136,13.7808641786
96.091861,0.3197854727
96.192587,0.2323225016
96.293312,0.0195865282
96.394037,2.4483434064
96.494762,7.2942642752
96.595488,5.7496388609
96.696213,0.9811210845
96.796938,7.6468739052
96.897663,18.7531202566
96.998388,42.7105624949
97.099114,10.2451518032
97.199839,0.3328163940
97.300564,1.4296634035
97.401289,15.0814601024
97.502015,20.3940076528
97.602740,20.1302491093
97.703465,27.2777780034
97.804190,44.8100430253
97.904915,36.7953910882
98.005641,0.4305866401
98.106366,14.7798391779
98.207091,8.7767382842
98.307816,30.6023904096
98.408541,66.7439083257
98.509267,39.0460114720
98.609992,4.0452917613
98.710717,5.1840161726
98.811442,31.2105791512
98.912168,63.2381054445
99.012893,49.3128221225
99.113618,8.4288546800
99.214343,11.0191081191
99.315068,19.6845518801
99.415794,32.4953554634
99.516519,35.3008928038
99.617244,5.2733435384
99.717969,1608.7206741494
99.818695,4293.5931178484
99.919420,816.7938064246
100.020145,13.4515652101
100.120870,27.3339186537
100.221595,7.1662773392
100.322321,8.8799406479
100.423046,14.4801737647
100.523771,1.0964351696
100.624496,7.6577578360
100.725222,10.1094177501
100.825947,21.7435025596
100.926672,2.4595142213
101.027397,2.0149952484
101.128122,29.1782742120
101.228848,27.6763594724
101.329573,3.4582436612
101.430298,8.0431100061
101.531023,21.3814887025
101.631749,51.6980402998
101.732474,21.1378829040
101.833199,20.2906797978
101.933924,24.2996490472
102.034649,6.7142692430
102.135375,9.5887770559
102.236100,6.7329157504
102.336825,4.1641298399
102.437550,3.4325004529
102.538276,9.6843751717
102.639001,14.1541047080
102.739726,21.8493253660
102.840451,41.4255496124
102.941176,40.1355954137
103.041902,4.3448852831
103.142627,14.7455917758
103.243352,12.0764259045
103.344077,16.5713771800
103.444803,46.4496979908
103.545528,6.2575593689
103.646253,4.9338812717
103.746978,3.3616764384
103.847703,0.4264276588
103.948429,11.1337239773
104.049154,7.2156549976
104.149879,4.1215410224
104.250604,3.5304989436
104.351330,12.2907231010
104.452055,8.0802439676
104.552780,6.2754360535
104.653505,6.6455180990
104.754230,15.4553233311
104.854956,7.0250532483
104.955681,2.7668204816
105.056406,1.5304808724
105.157131,1.1349868412
105.257857,17.9345725597
105.358582,23.8785726582
105.459307,0.7736544743
105.560032,15.3732300859
105.660757,2.6297718035
105.761483,7.7574202314
105.862208,0.0440423210
105.962933,1.0970040757
106.063658,8.5757992758
106.164384,12.0509364936
106.265109,11.1828875032
106.365834,2.7498774529
106.466559,9.4320763445
106.567284,20.1146780981
106.668010,24.7383383724
106.768735,5.2176489425
106.869460,12.1643638628
106.970185,36.0322115818
107.070911,1.9971817153
107.171636,3.2805625155
107.272361,0.5096630971
107.373086,2.5112097023
107.473811,6.1021435663
107.574537,24.9851749213
107.675262,16.5602480148
107.775987,4.7505947896
107.876712,6.8008735419
107.977438,0.3192740165
108.078163,1.6735008174
108.178888,11.0043089224
108.279613,5.6608032506
108.380338,1.7547912251
108.481064,6.9039345117
108.581789,2.1675881397
108.682514,23.2654621372
108.783239,18.3861917859
108.883965,12.7416364791
108.984690,1.6708437828
109.085415,0.3228233748
109.186140,0.7967965342
109.286865,2.6434696799
109.387591,1.5461863896
109.488316,1.9262172509
109.589041,2.0821838552
109.689766,1.3668207476
109.790492,8.7159345634
109.891217,5.7998338310
109.991942,8.3384161667
110.092667,10.9482384897
110.193392,7.7284119617
110.294118,10.8055239177
110.394843,32.4598622048
110.495568,11.1572502319
110.596293,8.4061045795
110.697019,3.7667408528
110.797744,6.7054331886
110.898469,9.4328352511
110.999194,3.2247830015
111.099919,4.5077563769
111.200645,3.3632808313
111.301370,11.5243981571
111.402095,11.7111759625
111.502820,6.8827819297
111.603546,5.2532147954
111.704271,9.2911341450
111.804996,4.9997423873
111.905721,5.0731934790
112.006446,15.3174287415
112.107172,2.5586826002
112.207897,4.0047646259
112.308622,5.6043577760
112.409347,3.7148807229
112.510073,1.7891148168
112.610798,1.2223205361
112.711523,4.7981560506
112.812248,0.3806272884
112.912973,0.8262098411
113.013699,1.8936119034
113.114424,12.0013364310
113.215149,5.8561763722
113.315874,0.4890429332
113.416600,1.7787916416
113.517325,2.8506736042
113.618050,6.8988435499
113.718775,7.8551648998
113.819500,10.3641204744
113.920226,2.4657712606
114.020951,1.4787017255
114.121676,4.8935785165
114.222401,4.1508258021
114.323127,1.1203510759
114.423852,1.1984242656
114.524577,1.4477984954
114.625302,6.5175002081
114.726027,8.9352299001
114.826753,5.1140333763
114.927478,5.1067305223
115.028203,1.2313049285
115.128928,5.1452741946
115.229654,4.4012607492
115.330379,0.6684299877
115.431104,1.4392876000
115.531829,3.4191542649
115.632554,1.2382448071
115.733280,0.0099839933
115.834005,0.2946724175
115.934730,1.3841210422
116.035455,3.0477667973
116.136180,0.8929079053
116.236906,0.9591909806
116.337631,0.5473872408
116.438356,4.4471687904
116.539081,3.2031618309
116.639807,0.7661469773
116.740532,2.1683113590
