freq_hz,power
85.314263,66.3306760548
85.414988,6.4814041634
85.515713,97.7065395323
85.616438,34.1336348703
85.717164,3.2366179970
85.817889,17.7005166633
85.918614,17.7697765092
86.019339,60.5531226346
86.120064,231.1967686165
86.220790,196.9926691619
86.321515,42.5474136739
86.422240,19.8784033483
86.522965,19.4069885714
86.623691,52.9036362942
86.724416,262.7170090699
86.825141,173.6629552370
86.925866,183.8287161173
87.026591,57.6169471300
87.127317,52.1354028213
87.228042,27.5669497954
87.328767,11.7547652730
87.429492,19.4500940474
87.530218,120.0899364625
87.630943,180.9554488855
87.731668,170.7517684988
87.832393,219.5498927015
87.933118,25.7930899123
88.033844,71.9918758721
88.134569,49.1719246774
88.235294,6.7656463802
88.336019,91.1744043678
88.436745,77.1231695360
88.537470,11.1962307145
88.638195,77.4690552072
88.738920,87.7151898324
88.839645,14.4315849214
88.940371,6.1762158357
89.041096,26.0155620495
89.141821,99.4319066382
89.242546,74.0998237903
89.343272,61.3138342459
89.443997,33.7497510080
89.544722,8.6615736782
89.645447,47.8173508005
89.746172,95.0511970233
89.846898,67.3620551287
89.947623,101.2263041570
90.048348,114.9243636558
90.149073,87.3268372423
90.249799,16.8769101397
90.350524,51.7353093843
90.451249,152.9510265548
90.551974,46.3006826038
90.652699,55.8777574696
90.753425,24.7100611650
90.854150,19.1322338684
90.954875,47.0299638542
91.055600,47.1610521606
91.156326,90.4819322352
91.257051,46.4316602954
91.357776,6.9925144894
91.458501,38.8818356789
91.559226,22.6597442469
91.659952,19.9379777694
91.760677,63.8407238623
91.861402,71.1601651045
91.962127,27.0801611800
92.062853,21.5729764327
92.163578,10.1028893554
92.264303,110.7760866578
92.365028,111.4444959304
92.465753,1.6655828739
