freq_hz,power
37.354007,198.4225254210
37.454692,213.0462339126
37.555377,17.7649981228
37.656061,6.0615363032
37.756746,45.0603272961
37.857431,73.4141907292
37.958115,75.7210486232
38.058800,17.1582103533
38.159484,209.0600508697
38.260169,166.6806003765
38.360854,113.9347461721
38.461538,142.6168995625
38.562223,55.1883207965
38.662908,155.3045398385
38.763592,30.1955628675
38.864277,131.7698592492
38.964962,384.4560317981
39.065646,375.7193677287
39.166331,26.2818219770
39.267016,283.2753700375
39.367700,386.3453564135
39.468385,204.8753887673
39.569070,88.7299025881
39.669754,184.1896056136
39.770439,30.2491721529
39.871124,3.1026455485
39.971808,24.7427597720
40.072493,80.0807181351
40.173178,135.7151631416
40.273862,73.2985014311
40.374547,38.3451512976
40.475232,15.2852600082
40.575916,69.6137388543
40.676601,0.0079676293
40.777286,90.9615509737
40.877970,35.3667748924
40.978655,176.0723215980
41.079340,239.6597118302
41.180024,301.4511017772
41.280709,607.9519409340
41.381393,528.2142685613
41.482078,200.6448468730
41.582763,7.7579449293
41.683447,86.4557872666
41.784132,311.3490155484
41.884817,234.0958788919
41.985501,112.6119103197
42.086186,163.0036928811
42.186871,36.1459661827
42.287555,35.4927856843
42.388240,37.6838651002
42.488925,239.9108526647
42.589609,235.2484087074
42.690294,38.0931586653
42.790979,41.2425738502
42.891663,373.2063343594
42.992348,187.3136148760
43.093033,119.5492556252
43.193717,470.1579626012
43.294402,357.1567428055
43.395087,93.0867553169
43.495771,333.1291902864
43.596456,198.7006275016
43.697141,76.2728946547
43.797825,131.6239172405
43.898510,35.4459417335
43.999195,85.9319155701
44.099879,106.8683062476
44.200564,203.0704946411
44.301248,143.7877972779
44.401933,16.2909305465
44.502618,232.4197142548
44.603302,252.5690033429
44.703987,368.1806349885
44.804672,349.3329826761
44.905356,148.8198647333
45.006041,44.6538959088
45.106726,16.6556482484
45.207410,124.6190904360
45.308095,107.3235187759
45.408780,46.3097010105
45.509464,30.3161347196
45.610149,88.2102267450
45.710834,361.1841345727
45.811518,202.5204098961
45.912203,238.4051751163
46.012888,234.3266399133
46.113572,540.6232758597
46.214257,89.6595725381
46.314942,336.3452956311
46.415626,71.1214484738
46.516311,177.9781919729
46.616996,100.2010368714
46.717680,126.6235988985
46.818365,45.6665074864
46.919050,228.6288450052
47.019734,150.2617379180
47.120419,6.5973868017
47.221104,174.4366599353
47.321788,236.3600370793
47.422473,27.5584951108
47.523157,2.0223717905
47.623842,179.8614013370
